time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
62275,2,1,-0.13,0.19,-0.43,25.58,-0.04,24.19,-0.22,0.10,0.70
62279,2,1,-0.13,0.49,-0.49,25.58,-0.03,23.83,-0.22,0.10,0.70
62283,2,1,-0.13,0.25,-0.50,25.58,-0.03,23.71,-0.22,0.10,0.70
62287,2,1,-0.13,-0.01,-0.34,25.58,-0.04,23.83,-0.22,0.10,0.70
62291,2,1,-0.13,-0.45,-0.37,25.58,-0.05,23.99,-0.22,0.10,0.70
62295,2,1,-0.13,-0.01,-0.32,25.58,-0.04,23.93,-0.21,0.10,0.70
62299,2,1,-0.13,-0.01,-0.34,25.58,-0.05,23.83,-0.21,0.10,0.70
62304,2,1,-0.13,-0.27,-0.34,25.58,-0.05,23.87,-0.21,0.10,0.70
62308,2,1,-0.13,-0.01,-0.24,25.58,-0.06,23.93,-0.21,0.10,0.70
62312,2,1,-0.13,0.43,-0.22,25.58,-0.05,23.79,-0.20,0.10,0.70
62316,2,1,-0.13,-0.38,-0.21,25.58,-0.05,23.85,-0.20,0.10,0.70
62320,2,1,-0.13,0.12,-0.20,25.58,-0.06,23.93,-0.20,0.10,0.70
62324,2,1,-0.13,0.05,-0.24,25.58,-0.06,23.83,-0.20,0.10,0.70
62328,2,1,-0.13,0.19,-0.14,25.58,-0.05,23.71,-0.19,0.10,0.70
62332,2,1,-0.13,0.25,-0.13,25.58,-0.05,23.77,-0.19,0.10,0.70
62336,2,1,-0.13,0.25,-0.11,25.58,-0.05,23.99,-0.19,0.10,0.70
62340,2,1,-0.13,-0.08,-0.14,25.58,-0.04,24.42,-0.19,0.10,0.70
62344,2,1,-0.13,-0.27,-0.07,25.58,-0.04,24.77,-0.18,0.10,0.70
62349,2,1,-0.13,-0.08,-0.06,25.58,-0.03,23.95,-0.18,0.10,0.70
62353,2,1,-0.13,-0.21,-0.04,25.58,-0.04,23.93,-0.18,0.10,0.70
62357,2,1,-0.13,0.05,-0.05,25.58,-0.04,24.15,-0.18,0.10,0.70
62361,2,1,-0.13,-0.08,0.05,25.58,-0.03,23.87,-0.17,0.10,0.70
62365,2,1,-0.13,0.19,0.04,25.58,-0.03,23.97,-0.17,0.10,0.70
62369,2,1,-0.13,-0.27,0.08,25.58,-0.04,24.05,-0.17,0.10,0.70
62373,2,1,-0.13,-0.01,0.08,25.58,-0.03,24.03,-0.17,0.10,0.70
62377,2,1,-0.13,0.36,0.15,25.58,-0.04,23.97,-0.16,0.10,0.70
62381,2,1,-0.13,-0.01,0.16,25.58,-0.04,23.71,-0.16,0.10,0.70
62385,2,1,-0.13,0.25,0.21,25.58,-0.04,23.91,-0.16,0.10,0.70
62390,2,1,-0.13,0.05,0.17,25.58,-0.05,23.93,-0.16,0.10,0.70
62394,2,1,-0.13,0.25,0.21,25.58,-0.04,23.95,-0.15,0.10,0.70
62398,2,1,-0.13,0.05,0.27,25.58,-0.04,23.85,-0.15,0.10,0.70
62402,2,1,-0.13,-0.01,0.29,25.58,-0.05,24.93,-0.15,0.10,0.70
62406,2,1,-0.13,-0.08,0.29,25.58,-0.05,23.75,-0.14,0.10,0.70
62410,2,1,-0.13,0.12,0.33,25.58,-0.05,23.62,-0.14,0.10,0.70
62414,2,1,-0.13,0.05,0.30,25.58,-0.05,23.64,-0.14,0.10,0.70
62418,2,1,-0.13,0.05,0.35,25.58,-0.05,23.77,-0.14,0.10,0.70
62422,2,1,-0.13,-0.21,0.29,25.58,-0.05,23.79,-0.13,0.10,0.70
62426,2,1,-0.12,0.36,0.28,25.58,-0.04,23.83,-0.13,0.10,0.70
62430,2,1,-0.12,0.25,0.26,25.58,-0.04,24.09,-0.13,0.10,0.70
62435,2,1,-0.12,0.63,0.26,25.58,-0.03,23.99,-0.12,0.10,0.70
62439,2,1,-0.12,0.36,0.25,25.58,-0.03,23.83,-0.12,0.10,0.70
62443,2,1,-0.12,0.36,0.28,25.58,-0.03,24.03,-0.12,0.10,0.70
62447,2,1,-0.11,0.63,0.16,25.58,-0.03,23.95,-0.11,0.10,0.70
62451,2,1,-0.11,0.36,0.09,25.58,-0.03,23.99,-0.11,0.10,0.70
62455,2,1,-0.11,0.43,0.13,25.58,-0.03,24.40,-0.11,0.10,0.70
62459,2,1,-0.10,0.76,0.10,25.58,-0.04,23.87,-0.11,0.10,0.70
62463,2,1,-0.10,0.56,0.07,25.58,-0.04,23.83,-0.10,0.10,0.70
62467,2,1,-0.09,0.76,0.10,25.58,-0.03,23.58,-0.10,0.10,0.70
62471,2,1,-0.09,1.13,0.11,25.58,-0.03,24.21,-0.10,0.10,0.70
62476,2,1,-0.09,0.76,0.13,25.58,-0.05,23.77,-0.09,0.10,0.70
62480,2,1,-0.09,1.02,0.21,25.58,-0.05,23.62,-0.09,0.10,0.70
62484,2,1,-0.08,0.56,0.22,25.58,-0.05,23.79,-0.09,0.10,0.70
62488,2,1,-0.08,0.76,0.18,25.58,-0.05,23.60,-0.08,0.10,0.70
62492,2,1,-0.08,0.89,0.14,25.58,-0.05,23.79,-0.08,0.10,0.70
62496,2,1,-0.07,0.36,0.24,25.58,-0.05,23.91,-0.08,0.10,0.70
62500,2,1,-0.07,0.63,0.22,25.58,-0.06,23.71,-0.07,0.10,0.70
62504,2,1,-0.07,0.32,0.21,25.58,-0.06,24.36,-0.07,0.10,0.70
62508,2,1,-0.07,0.63,0.26,25.58,-0.06,24.09,-0.07,0.10,0.70
62512,2,1,-0.07,0.49,0.22,25.58,-0.05,23.85,-0.07,0.10,0.70
62517,2,1,-0.06,0.69,0.17,25.05,-0.04,23.85,-0.06,0.10,0.70
62521,2,1,-0.06,1.07,0.13,25.05,-0.04,23.75,-0.06,0.10,0.70
62525,2,1,-0.06,0.89,0.02,25.05,-0.04,23.89,-0.05,0.10,0.70
62529,2,1,-0.05,1.26,-0.00,25.05,-0.03,23.99,-0.05,0.10,0.70
62533,2,1,-0.05,1.20,0.01,25.05,-0.03,23.95,-0.05,0.10,0.70
62537,2,1,-0.04,1.33,0.00,25.05,-0.02,23.89,-0.05,0.10,0.70
62541,2,1,-0.04,1.33,-0.03,25.05,-0.02,23.66,-0.04,0.10,0.70
62545,2,1,-0.03,1.33,-0.06,25.05,-0.02,24.01,-0.04,0.10,0.70
62549,2,1,-0.02,1.40,-0.07,25.05,-0.03,23.95,-0.04,0.10,0.70
62553,2,1,-0.02,0.82,-0.09,25.05,-0.03,24.19,-0.03,0.10,0.70
62557,2,1,-0.02,0.69,-0.03,25.05,-0.04,23.79,-0.03,0.10,0.70
62562,2,1,-0.01,0.89,-0.06,25.05,-0.04,23.99,-0.03,0.10,0.70
62566,2,1,-0.01,1.02,-0.06,25.05,-0.04,24.07,-0.02,0.10,0.70
62570,2,1,-0.00,1.07,-0.11,25.56,-0.05,23.89,-0.02,0.10,0.70
62574,2,1,-0.00,0.82,-0.09,25.56,-0.05,24.21,-0.02,0.10,0.70
62578,2,1,0.00,0.89,-0.13,25.56,-0.04,23.83,-0.01,0.10,0.70
62582,2,1,0.01,1.33,-0.22,24.95,-0.04,23.83,-0.01,0.10,0.70
62586,2,1,0.01,1.13,-0.17,24.95,-0.03,23.81,-0.01,0.10,0.70
62590,2,1,0.02,1.33,-0.15,24.95,-0.02,23.71,-0.00,0.10,0.70
62594,2,1,0.02,1.13,-0.17,24.95,-0.01,23.26,-0.00,0.10,0.70
62598,2,1,0.03,1.07,-0.07,24.95,-0.01,23.85,0.00,0.10,0.70
62603,2,1,0.03,1.13,-0.13,24.95,-0.01,23.71,0.01,0.10,0.70
62607,2,1,0.03,0.56,-0.15,24.95,-0.00,23.83,0.01,0.10,0.70
62611,2,1,0.04,0.82,-0.19,24.95,-0.00,23.89,0.01,0.10,0.70
62615,2,1,0.04,1.02,-0.15,24.95,-0.00,23.99,0.02,0.10,0.70
62619,2,1,0.05,0.69,-0.22,24.95,-0.01,23.99,0.02,0.10,0.70
62623,2,1,0.05,1.07,-0.20,24.95,-0.01,23.85,0.02,0.10,0.70
62627,2,1,0.05,1.02,-0.18,24.95,-0.02,23.54,0.03,0.10,0.70
62631,2,1,0.06,0.96,-0.24,24.95,-0.02,23.83,0.03,0.10,0.70
62635,2,1,0.06,0.69,-0.25,24.95,-0.03,23.77,0.03,0.10,0.70
62639,2,1,0.07,0.96,-0.23,24.95,-0.03,23.79,0.03,0.10,0.70
62643,2,1,0.07,0.89,-0.23,24.95,-0.03,24.05,0.04,0.10,0.70
62648,2,1,0.07,0.96,-0.11,24.95,-0.03,24.03,0.04,0.10,0.70
62652,2,1,0.08,0.36,-0.09,24.95,-0.04,23.83,0.05,0.10,0.70
62656,2,1,0.08,0.43,-0.12,24.95,-0.04,23.97,0.05,0.10,0.70
62660,2,1,0.08,0.56,-0.02,24.95,-0.04,24.03,0.05,0.10,0.70
62664,2,1,0.08,0.36,0.03,24.95,-0.05,23.77,0.05,0.10,0.70
62668,2,1,0.09,0.32,-0.05,24.95,-0.04,23.85,0.06,0.10,0.70
62672,2,1,0.09,0.56,-0.12,24.95,-0.04,23.95,0.06,0.10,0.70
62676,2,1,0.09,0.63,-0.07,24.95,-0.04,23.79,0.06,0.10,0.70
62680,2,1,0.09,0.19,-0.08,24.95,-0.04,23.85,0.07,0.10,0.70
62684,2,1,0.09,1.02,-0.10,24.95,-0.04,23.58,0.07,0.10,0.70
62688,2,1,0.10,0.63,-0.11,24.95,-0.03,23.81,0.07,0.10,0.70
62693,2,1,0.10,0.76,-0.16,24.95,-0.03,23.69,0.08,0.10,0.70
62697,2,1,0.11,0.96,-0.18,24.95,-0.03,23.91,0.08,0.10,0.70
62701,2,1,0.11,0.69,-0.06,24.95,-0.03,23.81,0.08,0.10,0.70
62705,2,1,0.11,0.43,-0.05,24.95,-0.03,23.93,0.09,0.10,0.70
62709,2,1,0.12,0.63,-0.07,24.95,-0.02,23.73,0.09,0.10,0.70
62713,2,1,0.12,0.05,0.11,24.95,-0.02,23.18,0.09,0.10,0.70
62717,2,1,0.12,0.43,0.00,24.95,-0.01,24.26,0.10,0.10,0.70
62721,2,1,0.12,0.32,0.09,24.95,-0.01,23.68,0.10,0.10,0.70
62726,2,1,0.12,0.32,0.15,24.95,-0.02,23.99,0.10,0.10,0.70
62730,2,1,0.12,0.32,0.13,24.95,-0.03,23.81,0.10,0.10,0.70
62734,2,1,0.12,-0.01,0.20,24.95,-0.03,24.11,0.11,0.10,0.70
62738,2,1,0.13,0.32,0.33,24.95,-0.03,23.34,0.11,0.10,0.70
62742,2,1,0.13,-0.08,0.30,24.95,-0.03,23.79,0.11,0.10,0.70
62746,2,1,0.13,0.43,0.16,24.95,-0.04,24.01,0.12,0.10,0.70
62750,2,1,0.13,0.32,0.19,25.55,-0.04,23.85,0.12,0.10,0.70
62754,2,1,0.13,0.25,0.20,25.55,-0.04,24.72,0.12,0.10,0.70
62758,2,1,0.13,0.76,0.17,25.55,-0.05,23.89,0.13,0.10,0.70
62762,2,1,0.14,0.43,0.20,25.55,-0.06,23.87,0.13,0.10,0.70
62766,2,1,0.14,0.89,0.22,25.55,-0.06,23.71,0.13,0.10,0.70
62770,2,1,0.14,0.56,0.18,25.55,-0.06,23.87,0.13,0.10,0.70
62774,2,1,0.14,0.49,0.15,25.55,-0.06,23.79,0.14,0.10,0.70
62779,2,1,0.14,0.49,0.19,25.55,-0.07,23.95,0.14,0.10,0.70
62783,2,1,0.15,0.69,0.15,25.55,-0.07,23.83,0.14,0.10,0.70
62787,2,1,0.15,1.07,0.06,25.55,-0.07,23.85,0.15,0.10,0.70
62791,2,1,0.15,0.82,0.12,25.55,-0.07,24.54,0.15,0.10,0.70
62795,2,1,0.16,0.89,0.12,25.55,-0.07,23.07,0.15,0.10,0.70
62799,2,1,0.16,0.63,0.29,25.55,-0.07,22.91,0.15,0.10,0.70
62803,2,1,0.16,0.25,0.21,25.55,-0.06,24.13,0.16,0.10,0.70
62807,2,1,0.16,0.49,0.28,25.55,-0.06,23.75,0.16,0.10,0.70
62811,2,1,0.17,0.56,0.29,25.55,-0.06,24.11,0.16,0.10,0.70
62815,2,1,0.17,0.25,0.32,25.55,-0.06,24.03,0.16,0.10,0.70
62820,2,1,0.17,0.19,0.32,25.55,-0.05,24.11,0.17,0.10,0.70
62824,2,1,0.17,0.19,0.35,25.55,-0.05,23.89,0.17,0.10,0.70
62828,2,1,0.17,-0.14,0.42,25.55,-0.05,23.99,0.17,0.10,0.70
62832,2,1,0.17,0.19,0.37,25.55,-0.05,23.71,0.18,0.10,0.70
62836,2,1,0.17,0.32,0.47,25.55,-0.04,23.85,0.18,0.10,0.70
62840,2,1,0.18,0.25,0.48,25.55,-0.04,23.95,0.18,0.10,0.70
62844,2,1,0.18,0.19,0.41,25.55,-0.04,24.01,0.18,0.10,0.70
62848,2,1,0.18,0.63,0.27,25.55,-0.04,23.93,0.19,0.10,0.70
62852,2,1,0.18,0.49,0.36,25.55,-0.04,23.89,0.19,0.10,0.70
62856,2,1,0.18,0.63,0.32,25.55,-0.04,23.97,0.19,0.10,0.70
62860,2,1,0.19,0.49,0.30,25.55,-0.04,24.38,0.19,0.10,0.70
62865,2,1,0.19,0.69,0.35,25.55,-0.03,24.85,0.20,0.10,0.70
62869,2,1,0.19,0.49,0.32,25.55,-0.03,23.83,0.20,0.10,0.70
62873,2,1,0.19,0.36,0.27,25.55,-0.03,23.91,0.20,0.10,0.70
62877,2,1,0.20,0.82,0.22,25.55,-0.03,23.75,0.20,0.10,0.70
62881,2,1,0.20,0.56,0.32,25.55,-0.03,23.87,0.21,0.10,0.70
62885,2,1,0.20,0.63,0.26,25.55,-0.04,23.95,0.21,0.10,0.70
62889,2,1,0.21,0.69,0.28,25.55,-0.05,24.21,0.21,0.10,0.70
62893,2,1,0.21,0.19,0.35,25.55,-0.04,23.93,0.21,0.10,0.70
62897,2,1,0.21,0.69,0.32,25.55,-0.04,23.89,0.21,0.10,0.70
62901,2,1,0.21,0.76,0.37,25.55,-0.04,23.81,0.22,0.10,0.70
62906,2,1,0.22,0.69,0.35,25.55,-0.05,23.77,0.22,0.10,0.70
62910,2,1,0.22,-0.01,0.37,25.55,-0.04,23.79,0.22,0.10,0.70
62914,2,1,0.22,0.49,0.40,25.55,-0.05,24.13,0.22,0.10,0.70
62918,2,1,0.22,0.32,0.39,25.55,-0.05,24.01,0.23,0.10,0.70
62922,2,1,0.23,0.36,0.36,25.55,-0.05,23.81,0.23,0.10,0.70
62926,2,1,0.23,0.25,0.44,25.55,-0.05,24.01,0.23,0.10,0.70
62930,2,1,0.23,0.36,0.36,25.55,-0.04,23.89,0.23,0.10,0.70
62934,2,1,0.23,0.43,0.41,25.55,-0.05,23.69,0.23,0.10,0.70
62938,2,1,0.23,0.43,0.37,25.55,-0.05,23.77,0.24,0.10,0.70
62942,2,1,0.23,0.43,0.30,25.55,-0.06,23.83,0.24,0.10,0.70
62946,2,1,0.24,0.69,0.24,25.55,-0.06,24.03,0.24,0.10,0.70
62951,2,1,0.24,0.82,0.28,25.55,-0.07,23.75,0.24,0.10,0.70
62955,2,1,0.24,0.76,0.22,25.55,-0.06,23.99,0.24,0.10,0.70
62959,2,1,0.25,0.82,0.15,25.55,-0.06,23.79,0.25,0.10,0.70
62963,2,1,0.25,0.96,0.14,25.55,-0.07,24.03,0.25,0.10,0.70
62967,2,1,0.26,0.96,0.13,25.55,-0.06,23.87,0.25,0.10,0.70
62971,2,1,0.26,0.82,0.23,25.55,-0.06,23.95,0.25,0.10,0.70
62975,2,1,0.26,0.96,0.20,25.55,-0.05,23.87,0.25,0.10,0.70
62979,2,1,0.27,0.49,0.22,25.55,-0.05,23.87,0.25,0.10,0.70
62983,2,1,0.27,0.49,0.27,25.55,-0.05,23.79,0.26,0.10,0.70
62987,2,1,0.27,0.19,0.26,25.55,-0.04,23.87,0.26,0.10,0.70
62992,2,1,0.27,0.49,0.30,25.55,-0.04,23.91,0.26,0.10,0.70
62996,2,1,0.27,0.19,0.38,25.55,-0.04,24.22,0.26,0.10,0.70
63000,2,1,0.28,0.49,0.33,25.55,-0.04,23.81,0.26,0.10,0.70
63004,2,1,0.28,0.56,0.33,25.55,-0.04,23.77,0.26,0.10,0.70
63008,2,1,0.28,0.25,0.42,25.55,-0.04,23.81,0.27,0.10,0.70
63012,2,1,0.28,-0.01,0.44,25.55,-0.05,23.75,0.27,0.10,0.70
63016,2,1,0.28,0.12,0.39,25.55,-0.05,23.95,0.27,0.10,0.70
63020,2,1,0.28,0.32,0.36,25.55,-0.05,23.97,0.27,0.10,0.70
63024,2,1,0.28,0.32,0.31,25.55,-0.06,24.05,0.27,0.10,0.70
63028,2,1,0.28,0.36,0.25,25.55,-0.07,23.89,0.27,0.10,0.70
63032,2,1,0.28,0.19,0.31,25.55,-0.07,23.93,0.27,0.10,0.70
63037,2,1,0.29,0.43,0.26,25.55,-0.08,23.75,0.28,0.10,0.70
63041,2,1,0.29,0.43,0.32,25.55,-0.09,23.87,0.28,0.10,0.70
63045,2,1,0.29,0.76,0.25,25.55,-0.09,23.99,0.28,0.10,0.70
63049,2,1,0.29,0.82,0.24,25.55,-0.09,23.93,0.28,0.10,0.70
63053,2,1,0.30,0.63,0.15,25.55,-0.09,23.97,0.28,0.10,0.70
63057,2,1,0.30,0.69,0.14,25.55,-0.08,24.03,0.28,0.10,0.70
63061,2,1,0.30,0.82,0.26,25.55,-0.07,24.11,0.28,0.10,0.70
63065,2,1,0.30,0.56,0.22,25.55,-0.07,23.81,0.28,0.10,0.70
63069,2,1,0.30,-0.14,0.33,25.55,-0.06,24.21,0.28,0.10,0.70
63073,2,1,0.31,0.12,0.35,25.55,-0.06,24.09,0.29,0.10,0.70
63078,2,1,0.31,0.49,0.25,25.55,-0.06,23.85,0.29,0.10,0.70
63082,2,1,0.31,0.63,0.29,25.55,-0.05,23.81,0.29,0.10,0.70
63086,2,1,0.31,0.36,0.29,25.55,-0.05,23.77,0.29,0.10,0.70
63090,2,1,0.31,0.25,0.26,25.55,-0.05,23.87,0.29,0.10,0.70
63094,2,1,0.31,0.19,0.35,25.55,-0.05,23.97,0.29,0.10,0.70
63098,2,1,0.31,-0.27,0.40,25.55,-0.05,23.71,0.29,0.10,0.70
63102,2,1,0.31,-0.01,0.35,25.55,-0.05,23.93,0.29,0.10,0.70
63106,2,1,0.31,0.43,0.43,25.55,-0.05,23.69,0.29,0.10,0.70
63110,2,1,0.31,-0.08,0.43,25.55,-0.05,23.97,0.29,0.10,0.70
63115,2,1,0.31,0.32,0.41,25.55,-0.05,23.75,0.29,0.10,0.70
63119,2,1,0.32,0.32,0.39,25.55,-0.04,23.95,0.29,0.10,0.70
63123,2,1,0.32,-0.01,0.36,25.55,-0.04,23.91,0.30,0.10,0.70
63127,2,1,0.32,-0.08,0.39,25.55,-0.05,23.81,0.30,0.10,0.70
63131,2,1,0.32,0.19,0.43,25.55,-0.05,23.97,0.30,0.10,0.70
63135,2,1,0.32,0.05,0.40,25.55,-0.06,24.01,0.30,0.10,0.70
63139,2,1,0.32,0.63,0.35,25.55,-0.06,23.85,0.30,0.10,0.70
63143,2,1,0.32,-0.08,0.32,25.55,-0.06,23.69,0.30,0.10,0.70
63147,2,1,0.32,0.56,0.30,25.55,-0.05,23.95,0.30,0.10,0.70
63151,2,1,0.32,0.25,0.37,25.55,-0.06,24.09,0.30,0.10,0.70
63155,2,1,0.32,0.12,0.48,25.55,-0.06,23.83,0.30,0.10,0.70
63159,2,1,0.32,-0.01,0.44,25.55,-0.06,23.83,0.30,0.10,0.70
63164,2,1,0.32,-0.08,0.46,25.55,-0.06,23.91,0.30,0.10,0.70
63168,2,1,0.32,-0.14,0.41,25.55,-0.05,23.89,0.30,0.10,0.70
63172,2,1,0.32,0.43,0.30,25.55,-0.05,24.17,0.30,0.10,0.70
63176,2,1,0.32,0.05,0.44,25.55,-0.04,24.03,0.30,0.10,0.70
63180,2,1,0.32,-0.01,0.47,25.55,-0.03,23.83,0.30,0.10,0.70
63184,2,1,0.32,-0.21,0.49,25.55,-0.03,23.91,0.30,0.10,0.70
63188,2,1,0.32,-0.08,0.47,25.55,-0.03,23.91,0.30,0.10,0.70
63192,2,1,0.32,-0.27,0.45,25.55,-0.03,23.99,0.30,-0.10,-0.70
63196,2,1,0.32,-0.21,0.46,25.55,-0.03,23.81,0.30,-0.10,-0.70
63200,2,1,0.32,-0.14,0.50,25.55,-0.02,23.87,0.30,-0.10,-0.70
63205,2,1,0.32,-0.08,0.43,25.55,-0.02,23.95,0.30,-0.10,-0.70
63209,2,1,0.32,-0.08,0.47,25.55,-0.03,23.87,0.30,-0.10,-0.70
63213,2,1,0.32,-0.01,0.48,25.55,-0.03,23.79,0.30,-0.10,-0.70
63217,2,1,0.32,0.12,0.47,25.55,-0.03,23.68,0.30,-0.10,-0.70
63221,2,1,0.32,-0.01,0.45,25.55,-0.04,23.91,0.30,-0.10,-0.70
63225,2,1,0.32,-0.78,-0.67,25.55,-0.05,23.85,0.30,-0.10,-0.70
63229,2,1,0.32,-0.85,-0.51,25.55,-0.06,24.01,0.30,-0.10,-0.70
63233,2,1,0.32,-1.04,-0.43,25.55,-0.06,24.03,0.30,-0.10,-0.70
63237,2,1,0.31,-1.55,-0.35,25.04,-0.07,24.09,0.30,-0.10,-0.70
63242,2,1,0.30,-1.04,-0.43,25.04,-0.07,23.93,0.30,-0.10,-0.70
63246,2,1,0.30,-0.78,-0.44,25.04,-0.08,23.91,0.30,-0.10,-0.70
63250,2,1,0.30,-0.98,-0.41,25.04,-0.08,24.01,0.30,-0.10,-0.70
63254,2,1,0.29,-0.78,-0.51,25.04,-0.08,24.05,0.30,-0.10,-0.70
63258,2,1,0.29,-0.65,-0.46,25.04,-0.08,23.83,0.30,-0.10,-0.70
63262,2,1,0.29,-0.65,-0.42,25.04,-0.08,23.93,0.29,-0.10,-0.70
63266,2,1,0.28,-0.38,-0.52,25.04,-0.07,23.68,0.29,-0.10,-0.70
63270,2,1,0.28,-0.45,-0.49,25.04,-0.07,23.93,0.29,-0.10,-0.70
63274,2,1,0.28,-0.45,-0.48,25.04,-0.06,23.97,0.29,-0.10,-0.70
63278,2,1,0.28,-0.38,-0.51,25.04,-0.06,23.87,0.29,-0.10,-0.70
63283,2,1,0.28,-0.52,-0.36,25.04,-0.06,23.95,0.29,-0.10,-0.70
63287,2,1,0.28,-0.58,-0.29,25.04,-0.06,23.85,0.29,-0.10,-0.70
63291,2,1,0.27,-1.22,-0.21,25.59,-0.05,23.83,0.29,-0.10,-0.70
63295,2,1,0.27,-0.78,-0.22,25.59,-0.05,24.01,0.29,-0.10,-0.70
63299,2,1,0.27,-0.98,-0.22,25.59,-0.04,23.83,0.29,-0.10,-0.70
63303,2,1,0.26,-1.22,-0.15,25.04,-0.05,23.83,0.29,-0.10,-0.70
63307,2,1,0.26,-0.85,-0.15,25.04,-0.05,23.89,0.29,-0.10,-0.70
63311,2,1,0.26,-0.78,-0.08,25.04,-0.05,23.89,0.28,-0.10,-0.70
63315,2,1,0.25,-0.78,-0.16,25.04,-0.05,23.77,0.28,-0.10,-0.70
63319,2,1,0.25,-1.09,-0.07,25.04,-0.05,23.85,0.28,-0.10,-0.70
63324,2,1,0.24,-0.98,0.06,25.04,-0.05,23.93,0.28,-0.10,-0.70
63328,2,1,0.24,-0.91,0.09,25.04,-0.05,24.11,0.28,-0.10,-0.70
63332,2,1,0.24,-1.04,0.15,25.68,-0.05,23.93,0.28,-0.10,-0.70
63336,2,1,0.23,-0.91,0.17,25.68,-0.05,23.93,0.28,-0.10,-0.70
63340,2,1,0.23,-1.04,0.21,25.68,-0.05,23.68,0.28,-0.10,-0.70
63344,2,1,0.23,-0.58,0.14,25.68,-0.04,24.32,0.28,-0.10,-0.70
63348,2,1,0.22,-1.48,0.24,25.68,-0.04,24.24,0.27,-0.10,-0.70
63352,2,1,0.21,-1.09,0.23,25.68,-0.04,24.11,0.27,-0.10,-0.70
63356,2,1,0.21,-0.98,0.32,25.68,-0.05,24.64,0.27,-0.10,-0.70
63360,2,1,0.21,-0.91,0.32,25.68,-0.04,23.93,0.27,-0.10,-0.70
63364,2,1,0.20,-1.29,0.33,25.68,-0.04,23.77,0.27,-0.10,-0.70
63369,2,1,0.20,-0.98,0.31,25.68,-0.04,23.71,0.27,-0.10,-0.70
63373,2,1,0.20,-0.85,0.34,25.68,-0.03,24.58,0.27,-0.10,-0.70
63377,2,1,0.19,-0.58,0.29,25.68,-0.04,23.81,0.26,-0.10,-0.70
63381,2,1,0.19,-0.45,0.21,25.68,-0.04,23.77,0.26,-0.10,-0.70
63385,2,1,0.19,-1.04,0.29,25.68,-0.04,23.81,0.26,-0.10,-0.70
63389,2,1,0.19,-0.85,0.38,25.68,-0.04,23.87,0.26,-0.10,-0.70
63393,2,1,0.18,-0.58,0.39,25.68,-0.05,23.85,0.26,-0.10,-0.70
63397,2,1,0.18,-0.65,0.43,25.68,-0.05,23.52,0.26,-0.10,-0.70
63401,2,1,0.18,-0.78,0.43,25.68,-0.05,23.91,0.25,-0.10,-0.70
63405,2,1,0.17,-0.65,0.41,25.68,-0.05,24.01,0.25,-0.10,-0.70
63410,2,1,0.17,-0.71,0.33,25.68,-0.04,23.93,0.25,-0.10,-0.70
63414,2,1,0.17,-0.71,0.38,25.68,-0.05,23.91,0.25,-0.10,-0.70
63418,2,1,0.16,-0.58,0.37,25.68,-0.05,23.97,0.25,-0.10,-0.70
63422,2,1,0.16,-0.58,0.30,25.68,-0.04,23.93,0.25,-0.10,-0.70
63426,2,1,0.16,-0.27,0.21,25.68,-0.05,23.81,0.24,-0.10,-0.70
63430,2,1,0.16,-0.38,0.26,25.68,-0.05,24.11,0.24,-0.10,-0.70
63434,2,1,0.16,0.05,0.16,25.68,-0.04,23.71,0.24,-0.10,-0.70
63438,2,1,0.16,0.19,0.16,25.68,-0.03,23.99,0.24,-0.10,-0.70
63442,2,1,0.16,0.25,0.09,25.68,-0.03,24.01,0.24,-0.10,-0.70
63446,2,1,0.16,0.19,0.08,25.68,-0.04,23.81,0.23,-0.10,-0.70
63450,2,1,0.16,0.36,0.18,25.68,-0.05,23.97,0.23,-0.10,-0.70
63455,2,1,0.16,0.12,0.15,25.68,-0.05,23.91,0.23,-0.10,-0.70
63459,2,1,0.16,-0.21,0.01,25.68,-0.05,23.79,0.23,-0.10,-0.70
63463,2,1,0.16,0.19,-0.02,25.68,-0.05,23.75,0.23,-0.10,-0.70
63467,2,1,0.16,-0.01,0.04,25.68,-0.05,23.91,0.22,-0.10,-0.70
63471,2,1,0.16,0.25,-0.02,25.68,-0.04,24.09,0.22,-0.10,-0.70
63475,2,1,0.16,-0.14,0.03,25.68,-0.04,23.56,0.22,-0.10,-0.70
63479,2,1,0.16,-0.14,-0.07,25.68,-0.04,23.95,0.22,-0.10,-0.70
63483,2,1,0.16,-0.38,-0.08,25.68,-0.05,23.89,0.21,-0.10,-0.70
63487,2,1,0.16,-0.14,-0.11,25.68,-0.05,23.99,0.21,-0.10,-0.70
63491,2,1,0.16,-0.08,-0.08,25.68,-0.04,24.03,0.21,-0.10,-0.70
63496,2,1,0.16,-0.27,-0.09,25.68,-0.04,23.97,0.21,-0.10,-0.70
63500,2,1,0.16,-0.21,-0.17,25.68,-0.05,23.95,0.20,-0.10,-0.70
63504,2,1,0.16,-0.21,-0.18,25.68,-0.05,23.79,0.20,-0.10,-0.70
63508,2,1,0.16,0.25,-0.22,25.05,-0.05,23.95,0.20,-0.10,-0.70
63512,2,1,0.16,-0.01,-0.23,25.05,-0.05,24.09,0.20,-0.10,-0.70
63516,2,1,0.16,0.19,-0.24,25.05,-0.06,24.07,0.20,-0.10,-0.70
63520,2,1,0.16,0.32,-0.30,25.05,-0.06,24.34,0.19,-0.10,-0.70
