time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
50192,2,1,-0.51,4.41,-2.04,26.44,-0.03,26.50,-0.56,0.10,0.70
50196,2,1,-0.49,4.27,-2.32,26.44,-0.01,25.38,-0.55,0.10,0.70
50200,2,1,-0.47,4.85,-2.46,26.44,-0.01,24.95,-0.54,0.10,0.70
50204,2,1,-0.45,4.65,-2.68,25.91,-0.02,24.19,-0.53,0.10,0.70
50208,2,1,-0.43,4.41,-2.74,25.91,-0.03,25.36,-0.52,0.10,0.70
50212,2,1,-0.41,5.04,-2.80,25.40,-0.04,26.25,-0.51,0.10,0.70
50216,2,1,-0.39,4.34,-3.21,25.40,-0.05,26.29,-0.50,0.10,0.70
50220,2,1,-0.37,4.01,-3.10,25.40,-0.07,26.19,-0.49,0.10,0.70
50225,2,1,-0.36,3.88,-2.69,24.55,-0.08,26.05,-0.47,0.10,0.70
50229,2,1,-0.34,4.01,-2.62,24.55,-0.10,26.29,-0.46,0.10,0.70
50233,2,1,-0.33,3.57,-2.86,23.94,-0.10,26.27,-0.45,0.10,0.70
50237,2,1,-0.31,3.57,-2.90,23.94,-0.11,26.17,-0.43,0.10,0.70
50241,2,1,-0.30,4.21,-2.96,23.94,-0.13,26.29,-0.42,0.10,0.70
50245,2,1,-0.28,3.81,-3.05,23.27,-0.13,26.31,-0.41,0.10,0.70
50249,2,1,-0.26,4.01,-3.05,23.27,-0.13,26.25,-0.39,0.10,0.70
50253,2,1,-0.25,3.77,-3.04,23.27,-0.13,26.44,-0.38,0.10,0.70
50257,2,1,-0.23,3.57,-3.05,23.27,-0.14,26.17,-0.37,0.10,0.70
50261,2,1,-0.22,4.01,-3.17,22.63,-0.11,26.27,-0.35,0.10,0.70
50265,2,1,-0.20,4.08,-3.24,22.63,-0.11,25.87,-0.34,0.10,0.70
50270,2,1,-0.19,4.47,-3.39,22.08,-0.10,26.17,-0.32,0.10,0.70
50274,2,1,-0.17,3.95,-3.37,22.08,-0.09,26.19,-0.31,0.10,0.70
50278,2,1,-0.15,4.41,-3.31,22.08,-0.08,25.87,-0.29,0.10,0.70
50282,2,1,-0.14,3.77,-3.29,22.08,-0.06,25.54,-0.28,0.10,0.70
50286,2,1,-0.12,3.18,-3.27,22.08,-0.04,25.21,-0.26,0.10,0.70
50290,2,1,-0.10,3.37,-3.14,22.08,-0.02,24.50,-0.25,0.10,0.70
50294,2,1,-0.09,2.93,-2.91,22.08,0.01,24.60,-0.23,0.10,0.70
50298,2,1,-0.08,3.13,-2.99,21.50,0.03,23.95,-0.21,0.10,0.70
50302,2,1,-0.07,2.54,-2.72,21.50,0.04,23.97,-0.20,0.10,0.70
50306,2,1,-0.06,2.47,-2.55,21.50,0.05,23.97,-0.18,0.10,0.70
50311,2,1,-0.05,2.30,-2.47,21.50,0.07,24.01,-0.17,0.10,0.70
50315,2,1,-0.04,1.59,-2.31,21.50,0.08,23.99,-0.15,0.10,0.70
50319,2,1,-0.04,1.59,-2.11,21.50,0.08,23.97,-0.13,0.10,0.70
50323,2,1,-0.03,1.46,-2.09,21.50,0.09,23.99,-0.12,0.10,0.70
50327,2,1,-0.02,1.33,-1.85,21.50,0.10,23.87,-0.10,0.10,0.70
50331,2,1,-0.02,1.20,-1.62,21.50,0.10,23.89,-0.08,0.10,0.70
50335,2,1,-0.01,1.20,-1.59,21.50,0.10,23.83,-0.07,0.10,0.70
50339,2,1,-0.01,0.89,-1.31,21.50,0.10,23.95,-0.05,0.10,0.70
50343,2,1,-0.01,0.49,-1.13,21.50,0.11,24.13,-0.03,0.10,0.70
50347,2,1,-0.00,0.36,-1.02,21.50,0.11,23.97,-0.02,0.10,0.70
50352,2,1,-0.00,0.49,-0.91,21.50,0.11,24.93,-0.00,0.10,0.70
50356,2,1,0.00,0.63,-0.68,21.50,0.11,23.81,0.02,0.10,0.70
50360,2,1,0.00,0.43,-0.55,21.50,0.11,23.99,0.04,0.10,0.70
50364,2,1,0.00,0.32,-0.31,21.50,0.10,23.83,0.05,0.10,0.70
50368,2,1,0.01,0.25,-0.21,21.50,0.10,23.79,0.07,0.10,0.70
50372,2,1,0.01,0.43,0.06,21.50,0.10,24.64,0.08,0.10,0.70
50376,2,1,0.01,-0.21,0.33,21.50,0.11,23.93,0.10,0.10,0.70
50380,2,1,0.01,-0.01,0.36,21.50,0.12,23.58,0.12,0.10,0.70
50384,2,1,0.01,0.25,0.48,21.50,0.13,24.30,0.13,0.10,0.70
50388,2,1,0.01,0.56,0.45,21.50,0.13,23.75,0.15,0.10,0.70
50392,2,1,0.01,0.89,0.58,21.50,0.15,23.91,0.16,0.10,0.70
50396,2,1,0.02,0.56,0.92,21.50,0.16,23.79,0.18,0.10,0.70
50401,2,1,0.02,0.36,1.15,21.50,0.17,23.97,0.20,0.10,0.70
50405,2,1,0.02,0.32,1.20,21.50,0.19,23.83,0.22,0.10,0.70
50409,2,1,0.02,0.12,1.51,22.13,0.20,23.95,0.23,0.10,0.70
50413,2,1,0.02,0.05,1.53,22.13,0.22,23.99,0.25,0.10,0.70
50417,2,1,0.02,0.19,1.60,22.13,0.24,24.03,0.26,0.10,0.70
50421,2,1,0.02,0.82,1.62,22.13,0.25,24.09,0.28,0.10,0.70
50425,2,1,0.03,0.43,1.74,22.13,0.26,23.97,0.29,0.10,0.70
50429,2,1,0.03,0.82,1.87,22.13,0.30,23.95,0.31,0.10,0.70
50433,2,1,0.03,0.43,2.11,22.13,0.31,23.83,0.32,0.10,0.70
50437,2,1,0.04,0.69,2.31,22.13,0.34,24.01,0.34,0.10,0.70
50442,2,1,0.04,0.56,2.47,22.13,0.37,23.97,0.35,0.10,0.70
50446,2,1,0.04,0.76,2.55,22.13,0.40,23.83,0.37,0.10,0.70
50450,2,1,0.04,0.43,2.61,22.66,0.44,23.91,0.38,0.10,0.70
50454,2,1,0.05,0.96,2.65,22.66,0.47,23.83,0.40,0.10,0.70
50458,2,1,0.05,1.13,2.60,22.66,0.51,23.66,0.41,0.10,0.70
50462,2,1,0.06,1.40,2.54,22.66,0.54,23.50,0.42,0.10,0.70
50466,2,1,0.07,1.73,2.55,22.66,0.56,23.48,0.44,0.10,0.70
50470,2,1,0.07,2.10,2.65,22.66,0.59,23.79,0.45,0.10,0.70
50474,2,1,0.08,2.43,2.64,22.66,0.62,23.93,0.46,0.10,0.70
50478,2,1,0.09,1.77,2.76,22.66,0.63,23.91,0.47,0.10,0.70
50482,2,1,0.10,2.43,2.62,22.66,0.65,23.99,0.48,0.10,0.70
50487,2,1,0.11,2.54,2.49,22.66,0.66,23.87,0.50,0.10,0.70
50491,2,1,0.12,3.18,2.36,23.22,0.67,23.87,0.51,0.10,0.70
50495,2,1,0.13,3.31,2.33,23.22,0.66,23.87,0.52,0.10,0.70
50499,2,1,0.15,4.01,2.31,23.22,0.65,24.19,0.53,0.10,0.70
50503,2,1,0.16,3.70,2.11,23.22,0.64,24.03,0.54,0.10,0.70
50507,2,1,0.18,3.64,2.20,23.22,0.63,23.97,0.55,0.10,0.70
50511,2,1,0.20,3.57,2.08,23.22,0.60,24.07,0.56,0.10,0.70
50515,2,1,0.21,3.51,1.87,23.22,0.58,23.66,0.57,0.10,0.70
50519,2,1,0.23,3.95,1.83,23.22,0.56,23.91,0.58,0.10,0.70
50523,2,1,0.24,4.65,1.80,23.78,0.54,23.71,0.59,0.10,0.70
50528,2,1,0.26,4.52,1.48,23.78,0.50,23.79,0.60,0.10,0.70
50532,2,1,0.28,4.52,1.45,23.78,0.46,23.73,0.61,0.10,0.70
50536,2,1,0.30,4.65,1.45,23.78,0.44,23.66,0.62,0.10,0.70
50540,2,1,0.32,4.34,1.19,23.78,0.40,23.87,0.62,0.10,0.70
50544,2,1,0.34,4.98,1.09,23.78,0.35,23.91,0.63,0.10,0.70
50548,2,1,0.37,4.98,0.83,23.78,0.31,23.89,0.64,0.10,0.70
50552,2,1,0.39,5.35,0.77,23.78,0.29,23.95,0.65,0.10,0.70
50556,2,1,0.41,5.68,0.48,23.78,0.25,23.95,0.65,0.10,0.70
50560,2,1,0.43,5.81,0.33,23.78,0.22,23.81,0.66,0.10,0.70
50564,2,1,0.45,5.55,0.23,24.42,0.19,23.71,0.66,0.10,0.70
50568,2,1,0.48,6.05,0.21,24.42,0.15,24.03,0.67,0.10,0.70
50573,2,1,0.50,5.48,0.06,24.42,0.11,24.09,0.67,0.10,0.70
50577,2,1,0.52,5.42,-0.21,24.42,0.07,24.97,0.68,0.10,0.70
50581,2,1,0.54,5.88,-0.32,24.42,0.05,25.11,0.68,0.10,0.70
50585,2,1,0.57,5.48,-0.51,25.22,0.04,25.38,0.69,0.10,0.70
50589,2,1,0.59,5.68,-0.80,25.22,0.02,25.54,0.69,0.10,0.70
50593,2,1,0.62,5.99,-1.13,25.22,-0.00,25.80,0.69,0.10,0.70
50597,2,1,0.65,5.48,-1.07,25.22,-0.03,26.29,0.69,0.10,0.70
50601,2,1,0.67,4.47,-1.45,25.79,-0.05,26.11,0.70,0.10,0.70
50605,2,1,0.68,4.27,-1.29,25.79,-0.07,26.01,0.70,0.10,0.70
50609,2,1,0.70,4.78,-1.12,25.79,-0.08,26.07,0.70,0.10,0.70
50614,2,1,0.72,4.58,-1.31,25.79,-0.07,26.09,0.70,0.10,0.70
50618,2,1,0.74,4.08,-1.23,25.79,-0.06,26.13,0.70,0.10,0.70
50622,2,1,0.76,3.95,-1.44,26.42,-0.08,26.21,0.70,-0.10,-0.70
50626,2,1,0.77,3.81,-1.50,26.42,-0.08,26.11,0.70,-0.10,-0.70
50630,2,1,0.79,3.70,-1.37,26.93,-0.08,25.95,0.70,-0.10,-0.70
50634,2,1,0.81,3.18,-1.38,26.93,-0.07,25.68,0.70,-0.10,-0.70
50638,2,1,0.81,2.47,-1.40,26.93,-0.03,24.34,0.70,-0.10,-0.70
50642,2,1,0.83,2.60,-1.46,27.73,0.00,24.03,0.69,-0.10,-0.70
50646,2,1,0.83,1.97,-1.38,27.73,0.05,23.81,0.69,-0.10,-0.70
50651,2,1,0.84,1.73,-1.40,27.73,0.09,23.91,0.69,-0.10,-0.70
50655,2,1,0.85,0.63,-2.21,27.73,0.12,23.89,0.69,-0.10,-0.70
50659,2,1,0.85,-0.01,-2.03,27.73,0.16,23.97,0.68,-0.10,-0.70
50663,2,1,0.85,-0.27,-2.05,27.73,0.21,23.85,0.68,-0.10,-0.70
50667,2,1,0.85,-0.65,-1.88,28.47,0.24,23.91,0.67,-0.10,-0.70
50671,2,1,0.84,-0.85,-1.66,28.47,0.26,23.79,0.67,-0.10,-0.70
50675,2,1,0.84,-1.42,-1.67,29.04,0.29,23.75,0.66,-0.10,-0.70
50679,2,1,0.83,-1.79,-1.46,29.04,0.30,23.99,0.66,-0.10,-0.70
50683,2,1,0.82,-1.86,-1.42,29.04,0.30,23.83,0.65,-0.10,-0.70
50687,2,1,0.81,-1.75,-1.46,29.78,0.30,23.93,0.65,-0.10,-0.70
50692,2,1,0.81,-1.15,-1.58,29.78,0.29,24.17,0.64,-0.10,-0.70
50696,2,1,0.80,-1.99,-1.35,30.46,0.27,23.85,0.63,-0.10,-0.70
50700,2,1,0.79,-1.99,-1.15,30.46,0.26,24.03,0.62,-0.10,-0.70
50704,2,1,0.79,-2.45,-0.99,30.46,0.25,23.89,0.62,-0.10,-0.70
50708,2,1,0.77,-2.32,-0.87,31.10,0.23,23.79,0.61,-0.10,-0.70
50712,2,1,0.76,-3.09,-0.73,31.10,0.22,23.81,0.60,-0.10,-0.70
50716,2,1,0.75,-3.02,-0.48,31.10,0.21,23.73,0.59,-0.10,-0.70
50720,2,1,0.74,-3.40,-0.32,31.65,0.20,23.71,0.58,-0.10,-0.70
50724,2,1,0.72,-3.53,-0.35,31.65,0.17,23.99,0.57,-0.10,-0.70
50728,2,1,0.71,-3.40,-0.31,31.65,0.17,23.95,0.56,-0.10,-0.70
50733,2,1,0.69,-3.15,-0.19,31.65,0.16,23.87,0.55,-0.10,-0.70
50737,2,1,0.68,-3.09,-0.32,32.17,0.15,24.05,0.54,-0.10,-0.70
50741,2,1,0.67,-2.96,-0.55,32.17,0.14,23.91,0.53,-0.10,-0.70
50745,2,1,0.66,-2.69,-0.58,32.79,0.12,24.01,0.52,-0.10,-0.70
50749,2,1,0.65,-3.26,-0.36,32.79,0.13,24.52,0.51,-0.10,-0.70
50753,2,1,0.63,-3.09,-0.29,32.79,0.13,24.13,0.50,-0.10,-0.70
50757,2,1,0.62,-2.76,-0.41,33.31,0.13,24.05,0.49,-0.10,-0.70
50761,2,1,0.61,-2.49,-0.41,33.31,0.13,23.89,0.47,-0.10,-0.70
50765,2,1,0.60,-2.56,-0.40,33.82,0.13,23.97,0.46,-0.10,-0.70
50769,2,1,0.59,-2.56,-0.41,33.82,0.13,24.05,0.45,-0.10,-0.70
50774,2,1,0.58,-2.38,-0.49,33.82,0.14,23.91,0.44,-0.10,-0.70
50778,2,1,0.57,-2.12,-0.57,33.82,0.14,23.95,0.42,-0.10,-0.70
50782,2,1,0.56,-2.12,-0.65,34.62,0.14,23.85,0.41,-0.10,-0.70
50786,2,1,0.56,-1.86,-0.54,34.62,0.15,23.89,0.39,-0.10,-0.70
50790,2,1,0.55,-1.79,-0.51,34.62,0.15,23.89,0.38,-0.10,-0.70
50794,2,1,0.54,-2.12,-0.63,34.62,0.16,23.93,0.37,-0.10,-0.70
50798,2,1,0.53,-2.19,-0.83,34.62,0.16,24.22,0.35,-0.10,-0.70
50802,2,1,0.52,-1.68,-0.92,35.14,0.18,23.05,0.34,-0.10,-0.70
50806,2,1,0.51,-1.75,-1.01,35.14,0.20,23.83,0.32,-0.10,-0.70
50810,2,1,0.51,-1.48,-1.07,35.14,0.21,23.91,0.31,-0.10,-0.70
50814,2,1,0.50,-1.48,-1.06,35.14,0.22,23.75,0.30,-0.10,-0.70
50819,2,1,0.50,-1.62,-1.15,35.14,0.24,23.91,0.28,-0.10,-0.70
50823,2,1,0.49,-1.48,-1.29,35.14,0.26,23.85,0.26,-0.10,-0.70
50827,2,1,0.48,-1.48,-1.35,35.66,0.27,23.99,0.25,-0.10,-0.70
50831,2,1,0.48,-1.29,-1.60,35.66,0.29,24.03,0.23,-0.10,-0.70
50835,2,1,0.47,-1.42,-1.64,35.66,0.30,23.83,0.22,-0.10,-0.70
50839,2,1,0.46,-1.62,-1.72,35.66,0.31,23.87,0.20,-0.10,-0.70
50843,2,1,0.46,-1.55,-1.66,36.29,0.34,23.95,0.18,-0.10,-0.70
50847,2,1,0.45,-1.62,-1.65,36.29,0.36,23.93,0.17,-0.10,-0.70
50851,2,1,0.45,-1.55,-1.78,36.29,0.36,23.95,0.15,-0.10,-0.70
50855,2,1,0.44,-1.75,-1.89,36.29,0.37,23.83,0.14,-0.10,-0.70
50859,2,1,0.43,-1.68,-1.99,36.29,0.39,23.95,0.12,-0.10,-0.70
50864,2,1,0.42,-1.68,-2.11,36.29,0.41,23.75,0.10,-0.10,-0.70
50868,2,1,0.42,-2.19,-2.24,36.88,0.44,23.87,0.08,-0.10,-0.70
50872,2,1,0.41,-2.05,-2.17,36.88,0.46,23.79,0.07,-0.10,-0.70
50876,2,1,0.40,-1.92,-2.20,36.88,0.48,23.97,0.05,-0.10,-0.70
50880,2,1,0.39,-1.92,-2.18,36.88,0.50,23.01,0.03,-0.10,-0.70
50884,2,1,0.38,-1.99,-2.28,36.88,0.52,23.11,0.02,-0.10,-0.70
50888,2,1,0.37,-2.45,-2.33,36.88,0.54,23.89,0.00,-0.10,-0.70
50892,2,1,0.37,-2.45,-2.42,36.88,0.57,23.69,-0.01,-0.10,-0.70
50896,2,1,0.36,-2.05,-2.47,37.45,0.59,23.97,-0.03,-0.10,-0.70
50900,2,1,0.35,-2.69,-2.40,37.45,0.61,24.07,-0.05,-0.10,-0.70
50905,2,1,0.33,-2.89,-2.38,37.45,0.64,23.87,-0.06,-0.10,-0.70
50909,2,1,0.32,-2.89,-2.55,37.45,0.65,23.28,-0.08,-0.10,-0.70
50913,2,1,0.31,-2.38,-2.55,37.45,0.66,24.01,-0.10,-0.10,-0.70
50917,2,1,0.30,-2.56,-2.45,37.45,0.67,24.07,-0.12,-0.10,-0.70
50921,2,1,0.29,-3.26,-2.29,37.45,0.69,23.85,-0.13,-0.10,-0.70
50925,2,1,0.27,-3.59,-2.40,37.96,0.69,23.99,-0.15,-0.10,-0.70
50929,2,1,0.26,-3.26,-2.40,37.96,0.69,23.75,-0.16,-0.10,-0.70
50933,2,1,0.25,-3.66,-2.46,37.96,0.70,23.77,-0.18,-0.10,-0.70
50937,2,1,0.23,-3.84,-2.33,37.96,0.71,23.95,-0.20,-0.10,-0.70
50941,2,1,0.21,-3.97,-2.40,37.96,0.72,24.97,-0.21,-0.10,-0.70
50946,2,1,0.20,-3.40,-2.27,37.96,0.73,23.91,-0.23,-0.10,-0.70
50950,2,1,0.19,-4.10,-2.23,37.96,0.73,23.83,-0.25,-0.10,-0.70
50954,2,1,0.17,-4.10,-2.35,37.96,0.75,23.91,-0.26,-0.10,-0.70
50958,2,1,0.15,-3.84,-2.20,37.96,0.76,23.91,-0.28,-0.10,-0.70
50962,2,1,0.14,-3.90,-2.08,37.96,0.75,23.38,-0.29,-0.10,-0.70
50966,2,1,0.12,-4.16,-2.25,38.56,0.76,23.95,-0.31,-0.10,-0.70
50970,2,1,0.10,-4.23,-2.18,38.56,0.76,23.89,-0.32,-0.10,-0.70
50974,2,1,0.08,-4.30,-1.99,38.56,0.75,23.79,-0.34,-0.10,-0.70
50978,2,1,0.06,-4.80,-2.05,38.56,0.75,23.89,-0.35,-0.10,-0.70
50982,2,1,0.04,-4.60,-1.89,38.56,0.74,23.93,-0.36,-0.10,-0.70
50987,2,1,0.02,-4.43,-1.90,38.56,0.73,23.83,-0.38,-0.10,-0.70
50991,2,1,0.00,-4.54,-1.98,38.56,0.72,23.81,-0.40,-0.10,-0.70
50995,2,1,-0.01,-4.67,-1.69,38.56,0.69,23.91,-0.41,-0.10,-0.70
50999,2,1,-0.03,-4.54,-1.85,38.56,0.67,23.93,-0.42,-0.10,-0.70
51003,2,1,-0.05,-4.80,-1.72,38.56,0.66,23.91,-0.43,-0.10,-0.70
51007,2,1,-0.08,-4.93,-1.64,38.56,0.64,23.93,-0.45,-0.10,-0.70
51011,2,1,-0.09,-4.80,-1.58,38.56,0.61,23.89,-0.46,-0.10,-0.70
51015,2,1,-0.12,-4.67,-1.39,38.56,0.59,23.93,-0.47,-0.10,-0.70
51019,2,1,-0.14,-4.54,-1.52,38.56,0.57,23.75,-0.48,-0.10,-0.70
51023,2,1,-0.16,-4.87,-1.38,38.56,0.55,23.89,-0.50,-0.10,-0.70
51027,2,1,-0.17,-4.80,-1.32,38.56,0.52,23.91,-0.51,-0.10,-0.70
51032,2,1,-0.19,-5.07,-1.31,38.56,0.50,23.93,-0.52,-0.10,-0.70
51036,2,1,-0.21,-4.67,-1.18,38.56,0.48,23.93,-0.53,-0.10,-0.70
51040,2,1,-0.23,-4.67,-1.29,38.03,0.46,23.93,-0.54,-0.10,-0.70
51044,2,1,-0.25,-4.60,-1.07,38.03,0.44,23.85,-0.55,-0.10,-0.70
51048,2,1,-0.27,-4.74,-1.02,38.03,0.41,23.87,-0.56,-0.10,-0.70
51052,2,1,-0.30,-4.67,-0.97,38.03,0.40,23.87,-0.57,-0.10,-0.70
51056,2,1,-0.31,-4.80,-0.92,38.03,0.40,23.89,-0.58,-0.10,-0.70
51060,2,1,-0.33,-5.00,-0.99,38.03,0.39,23.81,-0.59,-0.10,-0.70
51064,2,1,-0.35,-4.16,-0.79,37.52,0.37,23.87,-0.60,-0.10,-0.70
51069,2,1,-0.37,-3.79,-0.94,37.52,0.34,24.05,-0.61,-0.10,-0.70
51073,2,1,-0.38,-3.79,-1.30,37.52,0.32,24.01,-0.62,-0.10,-0.70
51077,2,1,-0.40,-4.03,-1.36,36.95,0.30,23.99,-0.62,-0.10,-0.70
51081,2,1,-0.42,-3.97,-0.75,36.95,0.29,23.87,-0.63,-0.10,-0.70
51085,2,1,-0.43,-4.16,-0.90,36.95,0.28,23.89,-0.64,-0.10,-0.70
51089,2,1,-0.45,-3.90,-0.56,36.95,0.27,23.97,-0.65,-0.10,-0.70
51093,2,1,-0.47,-3.90,-0.50,36.95,0.25,24.05,-0.65,-0.10,-0.70
51097,2,1,-0.48,-3.79,-0.76,36.42,0.23,23.91,-0.66,-0.10,-0.70
51101,2,1,-0.50,-3.84,-0.47,36.42,0.21,24.09,-0.66,-0.10,-0.70
51105,2,1,-0.51,-3.73,-0.55,36.42,0.19,23.69,-0.67,-0.10,-0.70
51109,2,1,-0.53,-3.53,-0.60,36.42,0.19,23.87,-0.67,-0.10,-0.70
51113,2,1,-0.54,-3.09,-0.52,36.42,0.18,23.46,-0.68,-0.10,-0.70
51118,2,1,-0.55,-3.09,-0.39,35.73,0.19,24.05,-0.68,-0.10,-0.70
51122,2,1,-0.57,-3.20,-0.47,35.73,0.18,23.30,-0.69,-0.10,-0.70
51126,2,1,-0.58,-3.15,-0.45,35.17,0.17,23.85,-0.69,-0.10,-0.70
51130,2,1,-0.59,-2.89,-0.46,35.17,0.16,24.19,-0.69,-0.10,-0.70
51134,2,1,-0.60,-2.49,-0.25,35.17,0.16,24.28,-0.69,-0.10,-0.70
51138,2,1,-0.62,-2.69,-0.51,34.61,0.16,23.99,-0.70,-0.10,-0.70
51142,2,1,-0.63,-2.45,-0.49,34.61,0.15,23.77,-0.70,-0.10,-0.70
51146,2,1,-0.63,-2.05,-0.52,34.07,0.15,23.91,-0.70,-0.10,-0.70
51150,2,1,-0.64,-1.62,-0.47,34.07,0.15,24.07,-0.70,-0.10,-0.70
51154,2,1,-0.65,-1.99,-0.49,33.52,0.16,23.81,-0.70,-0.10,-0.70
51159,2,1,-0.66,-1.68,-0.48,33.52,0.15,24.13,-0.70,-0.10,-0.70
51163,2,1,-0.66,-1.42,-0.59,32.91,0.15,23.79,-0.70,0.10,0.70
51167,2,1,-0.67,-1.48,-0.59,32.91,0.15,23.85,-0.70,0.10,0.70
51171,2,1,-0.67,-0.85,-0.75,32.39,0.14,23.89,-0.70,0.10,0.70
51175,2,1,-0.68,-0.58,-0.74,32.39,0.14,23.97,-0.70,0.10,0.70
51179,2,1,-0.68,-0.85,-0.67,31.88,0.13,23.85,-0.69,0.10,0.70
51183,2,1,-0.68,-0.38,-0.87,31.88,0.12,24.64,-0.69,0.10,0.70
51187,2,1,-0.69,-0.27,-0.88,31.88,0.12,24.19,-0.69,0.10,0.70
51191,2,1,-0.69,0.19,-1.01,31.35,0.12,23.93,-0.69,0.10,0.70
51195,2,1,-0.68,0.43,0.05,31.35,0.11,23.71,-0.68,0.10,0.70
51199,2,1,-0.68,1.07,-0.07,31.35,0.11,23.85,-0.68,0.10,0.70
51203,2,1,-0.67,1.02,-0.07,31.35,0.09,24.13,-0.67,0.10,0.70
51208,2,1,-0.67,1.40,-0.14,30.56,0.08,23.83,-0.67,0.10,0.70
51212,2,1,-0.66,1.77,-0.15,30.56,0.09,23.97,-0.66,0.10,0.70
51216,2,1,-0.65,1.77,-0.28,29.74,0.09,23.97,-0.66,0.10,0.70
51220,2,1,-0.65,2.03,-0.44,29.15,0.09,23.71,-0.65,0.10,0.70
51224,2,1,-0.64,2.10,-0.57,29.15,0.07,23.99,-0.65,0.10,0.70
51228,2,1,-0.63,1.77,-0.56,28.54,0.05,23.95,-0.64,0.10,0.70
51232,2,1,-0.62,2.16,-0.65,28.54,0.05,23.99,-0.63,0.10,0.70
51236,2,1,-0.61,2.03,-0.61,28.54,0.03,24.15,-0.63,0.10,0.70
51240,2,1,-0.60,2.60,-0.80,28.54,0.02,24.19,-0.62,0.10,0.70
51244,2,1,-0.59,2.47,-1.00,27.82,0.02,24.30,-0.61,0.10,0.70
51249,2,1,-0.58,2.47,-1.24,27.82,0.01,24.72,-0.60,0.10,0.70
51253,2,1,-0.57,3.44,-1.43,27.04,-0.01,24.83,-0.59,0.10,0.70
51257,2,1,-0.56,3.88,-1.53,27.04,-0.02,24.99,-0.58,0.10,0.70
51261,2,1,-0.54,4.01,-1.76,27.04,-0.03,25.28,-0.57,0.10,0.70
51265,2,1,-0.52,4.34,-1.89,27.04,-0.03,24.56,-0.56,0.10,0.70
51269,2,1,-0.50,4.34,-2.08,26.35,-0.02,25.64,-0.55,0.10,0.70
51273,2,1,-0.49,4.78,-2.32,26.35,-0.01,25.72,-0.54,0.10,0.70
51277,2,1,-0.46,5.18,-2.52,25.81,-0.01,24.64,-0.53,0.10,0.70
51281,2,1,-0.45,4.85,-2.55,25.81,-0.01,25.32,-0.52,0.10,0.70
51285,2,1,-0.43,4.85,-2.62,25.81,-0.03,25.62,-0.51,0.10,0.70
51289,2,1,-0.41,5.04,-2.88,25.30,-0.04,26.15,-0.50,0.10,0.70
51294,2,1,-0.39,4.14,-3.07,25.30,-0.04,26.35,-0.49,0.10,0.70
51298,2,1,-0.37,3.70,-2.98,24.65,-0.05,26.15,-0.47,0.10,0.70
51302,2,1,-0.36,3.44,-2.61,24.65,-0.05,26.15,-0.46,0.10,0.70
51306,2,1,-0.34,3.70,-2.64,23.87,-0.05,26.25,-0.45,0.10,0.70
51310,2,1,-0.32,3.77,-2.78,23.87,-0.08,26.21,-0.44,0.10,0.70
51314,2,1,-0.30,4.27,-2.91,23.87,-0.09,26.23,-0.42,0.10,0.70
51318,2,1,-0.29,3.77,-2.98,23.26,-0.10,26.15,-0.41,0.10,0.70
51322,2,1,-0.27,3.81,-3.02,23.26,-0.11,26.33,-0.40,0.10,0.70
51326,2,1,-0.26,3.57,-2.90,23.26,-0.10,26.42,-0.38,0.10,0.70
51330,2,1,-0.24,3.64,-2.97,22.60,-0.09,26.19,-0.37,0.10,0.70
51335,2,1,-0.23,3.57,-3.09,22.60,-0.09,26.25,-0.36,0.10,0.70
51339,2,1,-0.21,3.95,-3.18,22.60,-0.09,26.27,-0.34,0.10,0.70
51343,2,1,-0.20,4.14,-3.25,22.60,-0.09,26.25,-0.32,0.10,0.70
51347,2,1,-0.18,4.01,-3.35,22.60,-0.09,26.17,-0.31,0.10,0.70
51351,2,1,-0.16,4.47,-3.38,22.60,-0.08,25.99,-0.30,0.10,0.70
51355,2,1,-0.14,4.14,-3.31,22.60,-0.07,26.17,-0.28,0.10,0.70
51359,2,1,-0.13,3.64,-3.27,22.60,-0.06,25.72,-0.27,0.10,0.70
51363,2,1,-0.11,3.64,-3.16,22.60,-0.04,25.46,-0.25,0.10,0.70
51367,2,1,-0.10,3.37,-3.03,22.07,-0.03,24.70,-0.23,0.10,0.70
51371,2,1,-0.09,2.80,-2.99,22.07,-0.01,24.17,-0.22,0.10,0.70
51375,2,1,-0.07,2.87,-2.79,21.56,0.01,23.87,-0.20,0.10,0.70
51380,2,1,-0.06,2.74,-2.69,21.56,0.02,24.07,-0.19,0.10,0.70
51384,2,1,-0.05,1.84,-2.65,21.56,0.04,23.81,-0.17,0.10,0.70
51388,2,1,-0.05,2.30,-2.40,21.56,0.06,23.89,-0.15,0.10,0.70
51392,2,1,-0.04,1.66,-2.27,21.56,0.07,23.89,-0.14,0.10,0.70
51396,2,1,-0.03,1.20,-2.09,21.56,0.08,23.91,-0.12,0.10,0.70
51400,2,1,-0.02,1.66,-1.94,21.56,0.09,23.85,-0.10,0.10,0.70
51404,2,1,-0.02,1.13,-1.77,21.56,0.10,24.75,-0.09,0.10,0.70
51408,2,1,-0.01,1.07,-1.60,21.56,0.09,23.75,-0.07,0.10,0.70
51412,2,1,-0.01,1.20,-1.44,21.56,0.10,23.89,-0.06,0.10,0.70
51416,2,1,-0.00,0.76,-1.26,21.56,0.09,23.75,-0.04,0.10,0.70
