time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
30040,2,1,0.33,-2.89,-1.96,34.76,0.54,23.73,-0.01,-0.10,-0.70
30044,2,1,0.32,-3.26,-1.89,34.76,0.54,24.11,-0.03,-0.10,-0.70
30048,2,1,0.30,-3.53,-2.04,34.76,0.54,24.44,-0.04,-0.10,-0.70
30052,2,1,0.29,-2.96,-1.88,34.76,0.54,23.42,-0.06,-0.10,-0.70
30056,2,1,0.28,-3.40,-1.73,35.29,0.54,23.64,-0.07,-0.10,-0.70
30060,2,1,0.26,-3.53,-1.82,35.29,0.54,24.83,-0.08,-0.10,-0.70
30064,2,1,0.25,-3.40,-1.90,35.29,0.54,23.93,-0.10,-0.10,-0.70
30068,2,1,0.23,-3.09,-1.69,35.29,0.53,23.69,-0.11,-0.10,-0.70
30073,2,1,0.22,-3.66,-1.60,35.29,0.53,23.83,-0.12,-0.10,-0.70
30077,2,1,0.20,-3.79,-1.79,35.29,0.54,23.99,-0.14,-0.10,-0.70
30081,2,1,0.19,-3.53,-1.75,35.29,0.54,23.93,-0.15,-0.10,-0.70
30085,2,1,0.17,-3.73,-1.58,35.29,0.54,24.26,-0.16,-0.10,-0.70
30089,2,1,0.16,-3.90,-1.67,35.29,0.54,23.83,-0.18,-0.10,-0.70
30093,2,1,0.14,-3.59,-1.65,35.86,0.53,23.87,-0.19,-0.10,-0.70
30097,2,1,0.12,-4.03,-1.53,35.86,0.52,23.83,-0.20,-0.10,-0.70
30101,2,1,0.11,-3.84,-1.59,35.86,0.51,24.09,-0.21,-0.10,-0.70
30105,2,1,0.09,-3.79,-1.51,35.86,0.51,23.83,-0.22,-0.10,-0.70
30109,2,1,0.08,-3.53,-1.42,35.86,0.51,23.85,-0.24,-0.10,-0.70
30113,2,1,0.06,-3.73,-1.45,35.86,0.51,23.81,-0.25,-0.10,-0.70
30118,2,1,0.05,-3.66,-1.55,35.86,0.50,24.03,-0.26,-0.10,-0.70
30122,2,1,0.03,-3.79,-1.44,35.86,0.48,23.95,-0.27,-0.10,-0.70
30126,2,1,0.02,-3.73,-1.36,35.86,0.47,24.81,-0.28,-0.10,-0.70
30130,2,1,-0.00,-3.53,-1.42,35.86,0.46,23.85,-0.29,-0.10,-0.70
30134,2,1,-0.02,-3.79,-1.32,35.86,0.46,23.89,-0.30,-0.10,-0.70
30138,2,1,-0.04,-3.97,-1.24,35.86,0.46,24.48,-0.31,-0.10,-0.70
30142,2,1,-0.05,-3.66,-1.36,35.86,0.46,23.97,-0.32,-0.10,-0.70
30146,2,1,-0.07,-3.66,-1.24,35.86,0.44,24.03,-0.33,-0.10,-0.70
30150,2,1,-0.08,-3.59,-1.21,35.86,0.41,23.46,-0.33,-0.10,-0.70
30154,2,1,-0.09,-3.53,-1.33,35.25,0.40,23.95,-0.34,-0.10,-0.70
30159,2,1,-0.11,-3.46,-1.18,35.25,0.39,24.01,-0.35,-0.10,-0.70
30163,2,1,-0.12,-3.59,-1.04,35.25,0.40,23.56,-0.36,-0.10,-0.70
30167,2,1,-0.14,-3.59,-1.11,35.25,0.39,23.81,-0.36,-0.10,-0.70
30171,2,1,-0.15,-3.26,-1.17,34.72,0.37,23.89,-0.37,-0.10,-0.70
30175,2,1,-0.17,-3.46,-1.03,34.72,0.36,24.05,-0.37,-0.10,-0.70
30179,2,1,-0.18,-2.89,-1.12,34.05,0.34,23.60,-0.38,-0.10,-0.70
30183,2,1,-0.19,-2.76,-1.31,34.05,0.33,24.07,-0.38,-0.10,-0.70
30187,2,1,-0.21,-2.82,-1.37,34.05,0.32,23.97,-0.39,-0.10,-0.70
30191,2,1,-0.22,-2.76,-1.16,34.05,0.31,24.38,-0.39,-0.10,-0.70
30195,2,1,-0.23,-2.89,-1.01,33.51,0.30,23.75,-0.39,-0.10,-0.70
30200,2,1,-0.24,-2.69,-1.18,33.51,0.29,23.89,-0.39,-0.10,-0.70
30204,2,1,-0.25,-2.82,-1.06,32.92,0.27,23.85,-0.40,-0.10,-0.70
30208,2,1,-0.26,-2.32,-0.95,32.92,0.26,23.85,-0.40,-0.10,-0.70
30212,2,1,-0.27,-2.89,-0.80,32.92,0.26,23.83,-0.40,-0.10,-0.70
30216,2,1,-0.28,-2.56,-0.84,32.24,0.25,23.81,-0.40,-0.10,-0.70
30220,2,1,-0.29,-2.45,-0.95,32.24,0.24,23.81,-0.40,-0.10,-0.70
30224,2,1,-0.30,-2.19,-0.78,31.73,0.22,23.91,-0.40,0.10,0.70
30228,2,1,-0.31,-2.05,-0.77,31.73,0.21,23.87,-0.40,0.10,0.70
30232,2,1,-0.32,-1.68,-0.75,30.89,0.20,24.07,-0.40,0.10,0.70
30236,2,1,-0.33,-1.99,-0.88,30.89,0.19,24.01,-0.40,0.10,0.70
30240,2,1,-0.34,-1.92,-0.91,30.21,0.17,23.91,-0.39,0.10,0.70
30244,2,1,-0.34,-1.68,-0.92,30.21,0.15,23.91,-0.39,0.10,0.70
30248,2,1,-0.35,-1.35,-1.02,29.64,0.14,23.83,-0.39,0.10,0.70
30253,2,1,-0.35,-0.91,-0.89,29.64,0.13,23.97,-0.38,0.10,0.70
30257,2,1,-0.35,-0.34,0.22,28.79,0.12,23.85,-0.38,0.10,0.70
30261,2,1,-0.35,0.19,0.10,28.26,0.11,23.93,-0.37,0.10,0.70
30265,2,1,-0.35,0.36,0.15,28.26,0.11,23.89,-0.37,0.10,0.70
30269,2,1,-0.35,0.49,0.17,27.30,0.10,24.46,-0.36,0.10,0.70
30273,2,1,-0.35,0.12,0.21,27.30,0.10,23.75,-0.36,0.10,0.70
30277,2,1,-0.35,0.19,0.13,26.69,0.09,23.97,-0.35,0.10,0.70
30281,2,1,-0.35,0.32,0.13,26.69,0.09,25.40,-0.34,0.10,0.70
30285,2,1,-0.35,0.69,0.19,26.15,0.10,24.07,-0.34,0.10,0.70
30289,2,1,-0.35,0.25,0.18,25.61,0.09,23.73,-0.33,0.10,0.70
30294,2,1,-0.34,0.69,0.18,25.10,0.09,23.77,-0.32,0.10,0.70
30298,2,1,-0.34,0.36,0.14,25.10,0.09,23.95,-0.31,0.10,0.70
30302,2,1,-0.34,1.33,0.00,24.43,0.09,23.91,-0.30,0.10,0.70
30306,2,1,-0.33,1.40,-0.04,24.43,0.10,24.03,-0.29,0.10,0.70
30310,2,1,-0.32,1.20,-0.05,23.70,0.09,23.87,-0.28,0.10,0.70
30314,2,1,-0.32,1.20,-0.07,23.70,0.09,24.28,-0.27,0.10,0.70
30318,2,1,-0.31,1.84,-0.24,23.17,0.10,23.87,-0.26,0.10,0.70
30322,2,1,-0.30,2.10,-0.36,23.17,0.10,24.17,-0.25,0.10,0.70
30326,2,1,-0.30,2.23,-0.43,23.17,0.09,23.83,-0.24,0.10,0.70
30330,2,1,-0.28,2.43,-0.47,22.61,0.09,24.07,-0.23,0.10,0.70
30335,2,1,-0.28,2.74,-0.53,22.61,0.09,23.93,-0.22,0.10,0.70
30339,2,1,-0.26,2.80,-0.58,22.02,0.09,24.01,-0.20,0.10,0.70
30343,2,1,-0.25,2.93,-0.64,22.02,0.09,24.01,-0.19,0.10,0.70
30347,2,1,-0.24,3.37,-0.72,22.02,0.08,23.83,-0.18,0.10,0.70
30351,2,1,-0.23,2.80,-0.59,22.02,0.07,23.91,-0.16,0.10,0.70
30355,2,1,-0.21,2.80,-0.66,21.29,0.07,23.97,-0.15,0.10,0.70
30359,2,1,-0.21,2.16,-0.65,21.29,0.07,23.52,-0.14,0.10,0.70
30363,2,1,-0.19,2.54,-0.69,21.29,0.06,23.18,-0.13,0.10,0.70
30367,2,1,-0.19,2.67,-0.68,21.29,0.05,24.01,-0.11,0.10,0.70
30371,2,1,-0.18,2.54,-0.45,20.70,0.06,23.87,-0.10,0.10,0.70
30375,2,1,-0.16,2.74,-0.40,20.70,0.05,23.95,-0.09,0.10,0.70
30380,2,1,-0.16,2.54,-0.59,20.70,0.04,23.75,-0.07,0.10,0.70
30384,2,1,-0.14,2.67,-0.52,20.70,0.03,23.93,-0.06,0.10,0.70
30388,2,1,-0.13,2.54,-0.50,20.70,0.03,23.77,-0.04,0.10,0.70
30392,2,1,-0.12,3.00,-0.50,20.09,0.05,23.64,-0.03,0.10,0.70
30396,2,1,-0.11,2.47,-0.44,20.09,0.04,23.95,-0.01,0.10,0.70
30400,2,1,-0.10,2.80,-0.51,20.09,0.05,23.87,-0.00,0.10,0.70
30404,2,1,-0.09,2.74,-0.41,20.09,0.05,23.95,0.01,0.10,0.70
30408,2,1,-0.07,2.47,-0.30,20.09,0.06,23.99,0.03,0.10,0.70
30412,2,1,-0.07,2.74,-0.25,20.09,0.06,23.97,0.04,0.10,0.70
30416,2,1,-0.05,2.36,-0.28,20.09,0.07,24.05,0.05,0.10,0.70
30420,2,1,-0.05,2.60,-0.21,20.09,0.08,24.42,0.07,0.10,0.70
30425,2,1,-0.04,2.54,-0.11,20.09,0.09,23.66,0.08,0.10,0.70
30429,2,1,-0.03,2.43,0.08,20.09,0.10,23.93,0.10,0.10,0.70
30433,2,1,-0.02,2.16,0.14,20.09,0.10,23.89,0.11,0.10,0.70
30437,2,1,-0.01,2.03,0.10,20.09,0.12,24.44,0.12,0.10,0.70
30441,2,1,-0.00,2.30,0.17,20.09,0.12,23.85,0.14,0.10,0.70
30445,2,1,0.01,1.97,0.16,20.09,0.14,23.85,0.15,0.10,0.70
30449,2,1,0.02,2.16,0.23,20.09,0.14,23.81,0.16,0.10,0.70
30453,2,1,0.03,1.73,0.39,20.63,0.15,23.95,0.18,0.10,0.70
30457,2,1,0.03,1.59,0.54,20.63,0.17,23.73,0.19,0.10,0.70
30461,2,1,0.04,1.77,0.63,20.63,0.18,23.85,0.20,0.10,0.70
30465,2,1,0.05,1.73,0.58,20.63,0.18,23.95,0.21,0.10,0.70
30470,2,1,0.06,1.97,0.62,20.63,0.19,23.89,0.22,0.10,0.70
30474,2,1,0.06,1.59,0.83,20.63,0.20,24.09,0.24,0.10,0.70
30478,2,1,0.07,1.53,0.91,20.63,0.20,23.87,0.25,0.10,0.70
30482,2,1,0.08,1.46,1.07,20.63,0.22,23.93,0.26,0.10,0.70
30486,2,1,0.08,1.59,1.09,21.13,0.23,23.87,0.27,0.10,0.70
30490,2,1,0.09,1.40,1.16,21.13,0.24,23.79,0.28,0.10,0.70
30494,2,1,0.10,1.84,1.11,21.13,0.25,23.91,0.29,0.10,0.70
30498,2,1,0.10,1.73,1.15,21.64,0.25,23.89,0.30,0.10,0.70
30502,2,1,0.11,1.33,1.13,21.64,0.26,24.22,0.31,0.10,0.70
30506,2,1,0.12,1.53,1.27,22.17,0.27,23.93,0.32,0.10,0.70
30511,2,1,0.12,1.77,1.29,22.17,0.27,23.87,0.32,0.10,0.70
30515,2,1,0.13,1.97,1.26,22.17,0.28,23.97,0.33,0.10,0.70
30519,2,1,0.14,1.84,1.26,22.17,0.28,23.97,0.34,0.10,0.70
30523,2,1,0.15,1.90,1.26,22.71,0.27,23.83,0.35,0.10,0.70
30527,2,1,0.16,2.36,1.24,22.71,0.28,23.95,0.36,0.10,0.70
30531,2,1,0.17,2.16,1.19,22.71,0.28,23.83,0.36,0.10,0.70
30535,2,1,0.18,2.36,1.16,23.27,0.27,23.79,0.37,0.10,0.70
30539,2,1,0.19,2.36,1.09,23.27,0.27,24.07,0.37,0.10,0.70
30543,2,1,0.20,2.47,1.00,23.27,0.26,23.89,0.38,0.10,0.70
30547,2,1,0.21,2.60,0.99,23.89,0.26,23.64,0.38,0.10,0.70
30551,2,1,0.22,2.87,1.00,23.89,0.26,24.11,0.39,0.10,0.70
30556,2,1,0.23,2.67,0.88,23.89,0.24,23.87,0.39,0.10,0.70
30560,2,1,0.24,3.07,0.83,24.43,0.23,24.15,0.39,0.10,0.70
30564,2,1,0.25,2.80,0.59,24.43,0.21,23.38,0.39,0.10,0.70
30568,2,1,0.27,3.44,0.60,24.43,0.20,24.03,0.40,0.10,0.70
30572,2,1,0.28,3.37,0.51,24.97,0.18,23.93,0.40,0.10,0.70
30576,2,1,0.29,3.13,0.30,24.97,0.16,23.99,0.40,0.10,0.70
30580,2,1,0.31,3.24,0.22,25.52,0.15,23.89,0.40,0.10,0.70
30584,2,1,0.32,3.70,0.22,25.52,0.13,23.95,0.40,0.10,0.70
30588,2,1,0.33,3.31,0.12,26.20,0.11,23.89,0.40,-0.10,-0.70
30592,2,1,0.35,3.37,-0.07,26.20,0.08,23.79,0.40,-0.10,-0.70
30597,2,1,0.36,2.93,-0.05,26.20,0.07,23.75,0.40,-0.10,-0.70
30601,2,1,0.37,3.00,-0.11,26.20,0.06,23.79,0.39,-0.10,-0.70
30605,2,1,0.39,3.44,-0.34,26.85,0.05,23.93,0.39,-0.10,-0.70
30609,2,1,0.40,2.80,-0.51,26.85,0.04,23.95,0.39,-0.10,-0.70
30613,2,1,0.41,3.31,-0.64,26.85,0.05,23.95,0.39,-0.10,-0.70
30617,2,1,0.43,3.31,-0.90,27.36,0.05,23.89,0.38,-0.10,-0.70
30621,2,1,0.44,3.31,-2.05,27.36,0.04,23.93,0.38,-0.10,-0.70
30625,2,1,0.45,2.30,-2.16,27.36,0.05,23.87,0.37,-0.10,-0.70
30630,2,1,0.46,2.47,-2.29,27.90,0.06,24.21,0.37,-0.10,-0.70
30634,2,1,0.47,2.30,-2.41,28.45,0.09,23.79,0.36,-0.10,-0.70
30638,2,1,0.48,2.10,-2.61,28.45,0.11,23.34,0.36,-0.10,-0.70
30642,2,1,0.49,2.10,-2.76,29.14,0.14,23.95,0.35,-0.10,-0.70
30646,2,1,0.50,2.30,-2.80,29.14,0.17,23.95,0.34,-0.10,-0.70
30650,2,1,0.51,2.43,-3.04,29.65,0.20,23.87,0.33,-0.10,-0.70
30654,2,1,0.52,2.03,-3.10,29.65,0.22,23.95,0.33,-0.10,-0.70
30658,2,1,0.53,1.53,-3.09,30.23,0.25,23.83,0.32,-0.10,-0.70
30662,2,1,0.54,1.33,-2.95,30.23,0.29,23.87,0.31,-0.10,-0.70
30666,2,1,0.54,0.69,-2.75,30.23,0.31,24.19,0.30,-0.10,-0.70
30670,2,1,0.54,0.36,-2.73,30.76,0.35,23.79,0.29,-0.10,-0.70
30675,2,1,0.54,-0.01,-2.66,30.76,0.36,23.87,0.28,-0.10,-0.70
30679,2,1,0.54,0.19,-2.72,31.52,0.38,23.34,0.27,-0.10,-0.70
30683,2,1,0.54,-0.21,-2.83,31.52,0.40,23.87,0.26,-0.10,-0.70
30687,2,1,0.54,-0.27,-2.82,31.52,0.42,23.85,0.25,-0.10,-0.70
30691,2,1,0.54,-0.38,-2.84,32.17,0.45,23.93,0.24,-0.10,-0.70
30695,2,1,0.54,-0.52,-2.81,32.17,0.47,23.97,0.23,-0.10,-0.70
30699,2,1,0.53,-0.71,-2.74,32.17,0.50,23.83,0.21,-0.10,-0.70
30703,2,1,0.53,-1.55,-2.60,32.80,0.51,24.09,0.20,-0.10,-0.70
30707,2,1,0.53,-1.35,-2.57,32.80,0.52,23.73,0.19,-0.10,-0.70
30711,2,1,0.52,-1.79,-2.59,32.80,0.54,23.83,0.18,-0.10,-0.70
30716,2,1,0.51,-1.79,-2.55,33.46,0.56,23.77,0.17,-0.10,-0.70
30720,2,1,0.50,-1.86,-2.61,33.46,0.59,23.95,0.15,-0.10,-0.70
30724,2,1,0.49,-2.12,-2.54,33.46,0.60,24.22,0.14,-0.10,-0.70
30728,2,1,0.49,-2.19,-2.45,34.20,0.61,23.87,0.12,-0.10,-0.70
30732,2,1,0.48,-2.38,-2.40,34.20,0.61,23.89,0.11,-0.10,-0.70
30736,2,1,0.46,-2.69,-2.33,34.20,0.62,23.75,0.10,-0.10,-0.70
30740,2,1,0.45,-2.56,-2.43,34.20,0.61,23.95,0.08,-0.10,-0.70
30744,2,1,0.44,-2.76,-2.31,34.83,0.62,23.91,0.07,-0.10,-0.70
30748,2,1,0.43,-2.96,-2.24,34.83,0.64,23.69,0.06,-0.10,-0.70
30752,2,1,0.42,-3.13,-2.25,34.83,0.64,23.52,0.04,-0.10,-0.70
30756,2,1,0.40,-3.26,-2.32,34.83,0.64,24.05,0.03,-0.10,-0.70
30761,2,1,0.39,-3.09,-2.29,35.46,0.64,23.83,0.02,-0.10,-0.70
30765,2,1,0.38,-3.20,-2.11,35.46,0.64,23.62,-0.00,-0.10,-0.70
30769,2,1,0.37,-3.53,-2.19,35.46,0.63,24.81,-0.01,-0.10,-0.70
30773,2,1,0.35,-3.73,-2.21,35.46,0.62,22.93,-0.03,-0.10,-0.70
30777,2,1,0.34,-3.59,-2.09,36.14,0.61,23.97,-0.04,-0.10,-0.70
30781,2,1,0.32,-3.84,-1.89,36.14,0.62,24.01,-0.06,-0.10,-0.70
30785,2,1,0.30,-3.79,-2.11,36.14,0.62,23.97,-0.07,-0.10,-0.70
30789,2,1,0.29,-3.53,-2.07,36.14,0.61,23.30,-0.08,-0.10,-0.70
30793,2,1,0.28,-3.66,-1.82,36.14,0.62,23.13,-0.10,-0.10,-0.70
30797,2,1,0.26,-3.59,-1.92,36.14,0.62,23.56,-0.11,-0.10,-0.70
30802,2,1,0.24,-4.16,-1.88,36.14,0.62,24.28,-0.12,-0.10,-0.70
30806,2,1,0.23,-4.03,-1.87,36.68,0.61,23.81,-0.14,-0.10,-0.70
30810,2,1,0.21,-4.03,-1.85,36.68,0.61,24.11,-0.15,-0.10,-0.70
30814,2,1,0.19,-3.79,-1.86,36.68,0.61,24.15,-0.16,-0.10,-0.70
30818,2,1,0.18,-4.30,-1.80,36.68,0.61,23.95,-0.18,-0.10,-0.70
30822,2,1,0.16,-3.79,-1.73,36.68,0.60,24.03,-0.19,-0.10,-0.70
30826,2,1,0.14,-3.79,-1.81,36.68,0.59,24.07,-0.20,-0.10,-0.70
30830,2,1,0.13,-3.73,-1.67,36.68,0.57,23.64,-0.21,-0.10,-0.70
30834,2,1,0.11,-4.10,-1.66,37.19,0.56,23.77,-0.23,-0.10,-0.70
30838,2,1,0.10,-3.79,-1.83,37.19,0.56,23.87,-0.24,-0.10,-0.70
30843,2,1,0.08,-3.97,-1.60,37.19,0.55,24.01,-0.25,-0.10,-0.70
30847,2,1,0.07,-4.16,-1.57,37.19,0.55,23.93,-0.26,-0.10,-0.70
30851,2,1,0.05,-3.59,-1.68,37.19,0.54,23.95,-0.27,-0.10,-0.70
30855,2,1,0.03,-3.90,-1.50,37.19,0.54,23.89,-0.28,-0.10,-0.70
30859,2,1,0.02,-3.90,-1.49,37.19,0.52,23.91,-0.29,-0.10,-0.70
30863,2,1,-0.00,-3.66,-1.55,37.19,0.52,23.89,-0.30,-0.10,-0.70
30867,2,1,-0.02,-3.97,-1.46,37.19,0.51,24.17,-0.31,-0.10,-0.70
30871,2,1,-0.03,-4.23,-1.39,37.19,0.51,23.77,-0.32,-0.10,-0.70
30875,2,1,-0.05,-3.53,-1.50,36.63,0.49,23.81,-0.33,-0.10,-0.70
30879,2,1,-0.06,-3.46,-1.39,36.63,0.48,23.81,-0.33,-0.10,-0.70
30884,2,1,-0.08,-3.53,-1.31,36.63,0.47,23.95,-0.34,-0.10,-0.70
30888,2,1,-0.09,-3.59,-1.40,36.05,0.46,23.97,-0.35,-0.10,-0.70
30892,2,1,-0.11,-3.40,-1.31,36.05,0.45,23.91,-0.36,-0.10,-0.70
30896,2,1,-0.12,-3.53,-1.25,36.05,0.43,23.97,-0.36,-0.10,-0.70
30900,2,1,-0.14,-3.59,-1.23,36.05,0.42,24.03,-0.37,-0.10,-0.70
30904,2,1,-0.15,-3.46,-1.34,36.05,0.41,24.54,-0.37,-0.10,-0.70
30908,2,1,-0.17,-3.40,-1.17,35.40,0.40,25.11,-0.38,-0.10,-0.70
30912,2,1,-0.18,-2.76,-1.21,35.40,0.39,23.38,-0.38,-0.10,-0.70
30916,2,1,-0.19,-2.69,-1.40,34.88,0.38,24.42,-0.39,-0.10,-0.70
30920,2,1,-0.20,-2.89,-1.48,34.88,0.36,23.77,-0.39,-0.10,-0.70
30924,2,1,-0.21,-2.49,-1.55,34.88,0.34,24.34,-0.39,-0.10,-0.70
30929,2,1,-0.22,-2.69,-1.12,34.24,0.34,23.97,-0.39,-0.10,-0.70
30933,2,1,-0.23,-2.89,-1.15,34.24,0.32,23.91,-0.40,-0.10,-0.70
30937,2,1,-0.24,-2.38,-1.32,33.60,0.30,24.03,-0.40,-0.10,-0.70
30941,2,1,-0.25,-2.25,-1.28,33.60,0.29,23.87,-0.40,-0.10,-0.70
30945,2,1,-0.26,-2.19,-1.03,32.95,0.28,24.03,-0.40,-0.10,-0.70
30949,2,1,-0.28,-2.25,-1.00,32.95,0.26,23.87,-0.40,0.10,0.70
30953,2,1,-0.28,-2.19,-1.04,32.09,0.25,23.79,-0.40,0.10,0.70
30957,2,1,-0.29,-2.12,-1.08,32.09,0.25,23.99,-0.40,0.10,0.70
30961,2,1,-0.30,-1.99,-1.07,32.09,0.24,23.83,-0.40,0.10,0.70
30965,2,1,-0.31,-1.86,-1.12,31.52,0.22,23.87,-0.40,0.10,0.70
30969,2,1,-0.31,-1.55,-1.06,31.52,0.20,24.87,-0.39,0.10,0.70
30973,2,1,-0.32,-1.48,-1.04,30.61,0.19,23.95,-0.39,0.10,0.70
30978,2,1,-0.32,-1.42,-1.10,30.61,0.17,23.79,-0.39,0.10,0.70
30982,2,1,-0.33,-0.38,-0.09,29.86,0.16,24.05,-0.38,0.10,0.70
30986,2,1,-0.33,0.05,-0.13,29.30,0.15,24.03,-0.38,0.10,0.70
30990,2,1,-0.33,0.56,-0.16,28.72,0.15,24.01,-0.37,0.10,0.70
30994,2,1,-0.33,0.32,-0.09,28.72,0.13,23.91,-0.37,0.10,0.70
30998,2,1,-0.32,0.32,-0.15,27.97,0.11,23.73,-0.36,0.10,0.70
31002,2,1,-0.32,-0.34,0.03,27.97,0.10,23.40,-0.36,0.10,0.70
31006,2,1,-0.32,-0.08,0.05,27.06,0.11,23.95,-0.35,0.10,0.70
31010,2,1,-0.32,0.43,0.04,26.53,0.11,23.91,-0.34,0.10,0.70
31014,2,1,-0.32,0.12,0.03,26.53,0.10,24.52,-0.33,0.10,0.70
31019,2,1,-0.32,0.49,-0.13,25.58,0.11,23.75,-0.33,0.10,0.70
31023,2,1,-0.32,0.96,-0.14,25.58,0.10,23.97,-0.32,0.10,0.70
31027,2,1,-0.31,1.33,-0.22,24.70,0.09,24.21,-0.31,0.10,0.70
31031,2,1,-0.31,1.40,-0.43,24.70,0.07,24.46,-0.30,0.10,0.70
31035,2,1,-0.30,2.10,-0.59,24.06,0.07,23.89,-0.29,0.10,0.70
31039,2,1,-0.29,2.43,-0.73,24.06,0.08,23.75,-0.28,0.10,0.70
31043,2,1,-0.28,2.47,-0.75,24.06,0.08,23.95,-0.27,0.10,0.70
31047,2,1,-0.27,2.54,-0.74,23.15,0.08,23.77,-0.26,0.10,0.70
31051,2,1,-0.26,2.16,-0.81,23.15,0.07,24.68,-0.25,0.10,0.70
31055,2,1,-0.25,2.36,-0.84,22.43,0.07,24.13,-0.24,0.10,0.70
31059,2,1,-0.24,2.54,-0.87,22.43,0.05,23.85,-0.23,0.10,0.70
31064,2,1,-0.23,2.36,-0.97,21.92,0.05,23.91,-0.22,0.10,0.70
31068,2,1,-0.22,2.74,-0.93,21.92,0.05,23.79,-0.20,0.10,0.70
31072,2,1,-0.21,2.47,-0.92,21.92,0.05,23.83,-0.19,0.10,0.70
31076,2,1,-0.20,2.10,-1.06,21.22,0.04,23.81,-0.18,0.10,0.70
31080,2,1,-0.19,2.47,-1.04,21.22,0.02,23.97,-0.16,0.10,0.70
31084,2,1,-0.18,2.54,-0.95,21.22,0.01,23.83,-0.15,0.10,0.70
31088,2,1,-0.17,2.23,-0.87,20.47,0.00,23.97,-0.14,0.10,0.70
31092,2,1,-0.16,2.23,-0.92,20.47,-0.00,23.91,-0.13,0.10,0.70
31096,2,1,-0.15,2.74,-0.98,20.47,-0.00,23.71,-0.11,0.10,0.70
31100,2,1,-0.14,2.74,-1.01,20.47,0.01,23.83,-0.10,0.10,0.70
31105,2,1,-0.13,2.74,-0.91,20.47,0.01,23.91,-0.09,0.10,0.70
31109,2,1,-0.12,2.60,-0.87,19.86,0.00,24.13,-0.07,0.10,0.70
31113,2,1,-0.11,2.87,-0.87,19.86,0.00,23.95,-0.06,0.10,0.70
31117,2,1,-0.09,2.93,-0.89,19.86,0.01,24.13,-0.04,0.10,0.70
31121,2,1,-0.08,2.54,-0.81,19.86,0.01,23.81,-0.03,0.10,0.70
31125,2,1,-0.07,2.87,-0.79,19.86,0.02,24.32,-0.01,0.10,0.70
31129,2,1,-0.06,2.47,-0.65,19.86,0.03,23.93,-0.00,0.10,0.70
31133,2,1,-0.05,1.97,-0.64,19.86,0.04,23.85,0.01,0.10,0.70
31137,2,1,-0.04,2.36,-0.63,19.19,0.04,24.01,0.03,0.10,0.70
31141,2,1,-0.03,2.43,-0.43,19.19,0.04,23.54,0.04,0.10,0.70
31145,2,1,-0.02,2.47,-0.31,19.19,0.05,23.91,0.05,0.10,0.70
31150,2,1,-0.02,2.30,-0.17,19.19,0.07,23.91,0.07,0.10,0.70
31154,2,1,-0.01,1.84,-0.17,19.19,0.07,23.83,0.09,0.10,0.70
31158,2,1,-0.00,2.10,-0.09,19.19,0.07,24.79,0.10,0.10,0.70
31162,2,1,0.00,1.90,-0.04,19.19,0.09,25.01,0.11,0.10,0.70
31166,2,1,0.01,1.46,0.06,19.19,0.10,24.01,0.13,0.10,0.70
31170,2,1,0.02,1.66,0.22,19.19,0.11,23.87,0.14,0.10,0.70
31174,2,1,0.02,1.59,0.23,19.19,0.11,23.95,0.15,0.10,0.70
31178,2,1,0.03,1.13,0.39,19.19,0.13,23.85,0.16,0.10,0.70
31182,2,1,0.04,1.26,0.56,19.19,0.14,23.87,0.18,0.10,0.70
31186,2,1,0.04,1.20,0.70,19.19,0.15,23.75,0.19,0.10,0.70
31190,2,1,0.05,1.02,0.70,19.89,0.15,23.93,0.20,0.10,0.70
31195,2,1,0.05,1.40,0.77,19.89,0.16,23.93,0.21,0.10,0.70
31199,2,1,0.06,0.96,0.93,19.89,0.18,23.91,0.23,0.10,0.70
31203,2,1,0.06,1.26,1.04,19.89,0.19,23.85,0.24,0.10,0.70
31207,2,1,0.07,1.13,1.20,19.89,0.21,24.07,0.25,0.10,0.70
31211,2,1,0.07,1.13,1.30,20.45,0.22,25.05,0.26,0.10,0.70
31215,2,1,0.08,0.89,1.41,20.45,0.23,23.91,0.27,0.10,0.70
31219,2,1,0.08,0.76,1.49,20.45,0.23,23.91,0.28,0.10,0.70
31223,2,1,0.08,0.96,1.51,20.45,0.25,23.85,0.29,0.10,0.70
31227,2,1,0.09,0.56,1.56,21.03,0.26,23.83,0.30,0.10,0.70
31231,2,1,0.09,0.96,1.66,21.03,0.28,23.60,0.31,0.10,0.70
31236,2,1,0.09,1.20,1.53,21.03,0.29,23.87,0.32,0.10,0.70
31240,2,1,0.10,1.40,1.53,21.54,0.30,23.87,0.33,0.10,0.70
31244,2,1,0.11,1.66,1.54,21.54,0.31,23.91,0.33,0.10,0.70
31248,2,1,0.12,2.16,1.62,21.54,0.32,23.91,0.34,0.10,0.70
31252,2,1,0.12,1.97,1.64,21.54,0.34,24.52,0.35,0.10,0.70
31256,2,1,0.13,1.97,1.60,22.08,0.35,24.01,0.36,0.10,0.70
31260,2,1,0.14,1.90,1.60,22.08,0.36,24.07,0.36,0.10,0.70
31264,2,1,0.15,2.10,1.53,22.08,0.36,23.93,0.37,0.10,0.70
31268,2,1,0.16,2.30,1.54,23.14,0.37,23.69,0.37,0.10,0.70
31272,2,1,0.17,2.43,1.53,23.14,0.37,23.91,0.38,0.10,0.70
