time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
10121,2,1,-0.11,-0.91,-0.54,21.84,0.12,23.79,-0.15,-0.10,-0.70
10125,2,1,-0.12,-0.34,-0.64,21.84,0.13,23.89,-0.15,-0.10,-0.70
10129,2,1,-0.12,-0.71,-0.65,21.84,0.14,23.91,-0.15,-0.10,-0.70
10133,2,1,-0.12,-0.52,-0.72,21.84,0.14,23.87,-0.16,-0.10,-0.70
10138,2,1,-0.12,-0.98,-0.62,21.84,0.14,23.69,-0.16,-0.10,-0.70
10142,2,1,-0.13,-0.65,-0.63,21.84,0.14,23.95,-0.16,-0.10,-0.70
10146,2,1,-0.13,-0.65,-0.73,21.84,0.14,23.85,-0.17,-0.10,-0.70
10150,2,1,-0.13,-0.58,-0.65,21.84,0.14,23.91,-0.17,-0.10,-0.70
10154,2,1,-0.14,-0.98,-0.59,21.84,0.14,23.97,-0.17,-0.10,-0.70
10158,2,1,-0.14,-1.09,-0.55,21.84,0.13,23.95,-0.17,-0.10,-0.70
10162,2,1,-0.14,-0.58,-0.54,21.84,0.13,23.77,-0.18,-0.10,-0.70
10166,2,1,-0.15,-0.52,-0.64,21.84,0.12,23.89,-0.18,-0.10,-0.70
10170,2,1,-0.15,-0.58,-0.63,21.84,0.11,23.79,-0.18,-0.10,-0.70
10174,2,1,-0.15,-0.78,-0.54,21.84,0.12,23.81,-0.18,-0.10,-0.70
10179,2,1,-0.16,-0.58,-0.62,21.84,0.13,23.93,-0.18,-0.10,-0.70
10183,2,1,-0.16,-0.98,-0.56,21.84,0.14,23.54,-0.19,-0.10,-0.70
10187,2,1,-0.16,-0.65,-0.51,21.84,0.14,23.77,-0.19,-0.10,-0.70
10191,2,1,-0.17,-0.98,-0.50,21.84,0.13,22.58,-0.19,-0.10,-0.70
10195,2,1,-0.17,-0.58,-0.55,21.84,0.12,24.05,-0.19,-0.10,-0.70
10199,2,1,-0.17,-1.09,-0.51,21.84,0.13,23.89,-0.19,-0.10,-0.70
10203,2,1,-0.18,-0.38,-0.60,21.84,0.12,23.91,-0.19,-0.10,-0.70
10207,2,1,-0.18,-0.71,-0.58,21.84,0.11,23.97,-0.19,-0.10,-0.70
10211,2,1,-0.18,-0.52,-0.50,21.84,0.12,23.89,-0.20,-0.10,-0.70
10215,2,1,-0.19,-0.78,-0.53,21.84,0.11,23.87,-0.20,-0.10,-0.70
10219,2,1,-0.19,-1.04,-0.55,21.84,0.10,24.24,-0.20,-0.10,-0.70
10224,2,1,-0.19,-0.78,-0.49,21.84,0.09,23.87,-0.20,-0.10,-0.70
10228,2,1,-0.20,-0.78,-0.44,21.84,0.09,23.97,-0.20,-0.10,-0.70
10232,2,1,-0.20,-0.34,-0.44,21.84,0.09,24.34,-0.20,-0.10,-0.70
10236,2,1,-0.20,-0.98,-0.34,21.84,0.10,23.87,-0.20,-0.10,-0.70
10240,2,1,-0.21,-0.78,-0.38,21.84,0.09,24.01,-0.20,-0.10,-0.70
10244,2,1,-0.21,-0.98,-0.42,21.84,0.10,23.89,-0.20,-0.10,-0.70
10248,2,1,-0.21,-0.85,-0.41,21.84,0.11,24.09,-0.20,-0.10,-0.70
10252,2,1,-0.21,-0.78,-0.42,21.84,0.10,23.83,-0.20,-0.10,-0.70
10256,2,1,-0.22,-0.85,-0.37,21.84,0.10,23.73,-0.20,0.10,0.70
10260,2,1,-0.22,-0.52,-0.40,21.84,0.10,23.89,-0.20,0.10,0.70
10265,2,1,-0.22,-0.58,-0.36,21.84,0.09,23.89,-0.20,0.10,0.70
10269,2,1,-0.22,-0.58,-0.35,21.84,0.10,23.85,-0.20,0.10,0.70
10273,2,1,-0.23,-0.91,-0.31,21.84,0.10,23.77,-0.20,0.10,0.70
10277,2,1,-0.23,-0.58,-0.24,21.84,0.10,23.95,-0.20,0.10,0.70
10281,2,1,-0.23,-0.85,-0.33,21.84,0.10,23.95,-0.20,0.10,0.70
10285,2,1,-0.23,-0.58,-0.26,21.84,0.10,23.83,-0.20,0.10,0.70
10289,2,1,-0.23,0.43,0.73,21.84,0.10,23.87,-0.20,0.10,0.70
10293,2,1,-0.23,0.69,0.68,21.84,0.11,23.91,-0.19,0.10,0.70
10297,2,1,-0.23,0.63,0.60,21.84,0.11,23.95,-0.19,0.10,0.70
10301,2,1,-0.23,0.43,1.11,21.84,0.12,24.01,-0.19,0.10,0.70
10305,2,1,-0.23,-0.38,1.24,21.84,0.14,23.62,-0.19,0.10,0.70
10309,2,1,-0.23,-0.21,1.02,21.84,0.13,24.17,-0.19,0.10,0.70
10313,2,1,-0.23,0.12,0.82,21.84,0.12,24.22,-0.19,0.10,0.70
10318,2,1,-0.23,0.25,0.87,21.84,0.12,24.19,-0.19,0.10,0.70
10322,2,1,-0.23,0.32,0.89,21.84,0.12,23.89,-0.18,0.10,0.70
10326,2,1,-0.23,0.19,0.91,21.84,0.12,23.60,-0.18,0.10,0.70
10330,2,1,-0.22,0.49,0.84,21.84,0.12,23.97,-0.18,0.10,0.70
10334,2,1,-0.22,0.69,0.77,21.84,0.12,23.71,-0.18,0.10,0.70
10338,2,1,-0.22,0.63,0.76,21.84,0.12,24.11,-0.18,0.10,0.70
10342,2,1,-0.21,0.69,0.65,21.84,0.12,23.81,-0.17,0.10,0.70
10346,2,1,-0.21,1.07,0.57,21.84,0.12,23.83,-0.17,0.10,0.70
10350,2,1,-0.21,0.76,0.59,21.84,0.13,23.81,-0.17,0.10,0.70
10354,2,1,-0.21,0.56,0.58,21.84,0.14,23.97,-0.17,0.10,0.70
10359,2,1,-0.20,1.02,0.51,21.84,0.13,23.77,-0.16,0.10,0.70
10363,2,1,-0.20,0.76,0.49,21.84,0.12,23.75,-0.16,0.10,0.70
10367,2,1,-0.19,0.82,0.44,21.84,0.13,24.03,-0.16,0.10,0.70
10371,2,1,-0.19,1.26,0.36,21.84,0.13,23.87,-0.16,0.10,0.70
10375,2,1,-0.18,1.66,0.40,21.84,0.14,23.97,-0.15,0.10,0.70
10379,2,1,-0.18,0.82,0.34,21.84,0.14,23.89,-0.15,0.10,0.70
10383,2,1,-0.17,1.20,0.29,21.84,0.14,23.79,-0.15,0.10,0.70
10387,2,1,-0.16,1.46,0.27,21.84,0.14,23.93,-0.14,0.10,0.70
10391,2,1,-0.16,1.26,0.29,21.84,0.13,23.81,-0.14,0.10,0.70
10395,2,1,-0.16,1.02,0.22,21.84,0.12,24.01,-0.14,0.10,0.70
10400,2,1,-0.15,1.02,0.20,21.84,0.13,23.91,-0.13,0.10,0.70
10404,2,1,-0.15,0.96,0.15,21.84,0.13,24.01,-0.13,0.10,0.70
10408,2,1,-0.14,1.02,0.18,21.84,0.12,23.71,-0.13,0.10,0.70
10412,2,1,-0.14,1.33,0.17,21.84,0.12,23.89,-0.12,0.10,0.70
10416,2,1,-0.13,1.13,0.17,21.84,0.11,23.93,-0.12,0.10,0.70
10420,2,1,-0.13,1.59,0.03,21.84,0.10,23.83,-0.11,0.10,0.70
10424,2,1,-0.12,1.77,-0.07,21.84,0.10,23.91,-0.11,0.10,0.70
10428,2,1,-0.12,1.73,-0.09,21.84,0.10,24.03,-0.11,0.10,0.70
10432,2,1,-0.11,1.53,-0.00,21.84,0.09,24.03,-0.10,0.10,0.70
10436,2,1,-0.10,1.20,-0.12,21.84,0.10,23.85,-0.10,0.10,0.70
10440,2,1,-0.10,1.73,-0.23,21.84,0.09,23.89,-0.10,0.10,0.70
10445,2,1,-0.09,1.33,-0.19,21.84,0.09,23.89,-0.09,0.10,0.70
10449,2,1,-0.08,1.53,-0.17,21.84,0.09,23.89,-0.09,0.10,0.70
10453,2,1,-0.08,1.07,-0.12,21.84,0.08,23.79,-0.08,0.10,0.70
10457,2,1,-0.07,1.73,-0.16,21.84,0.08,23.87,-0.08,0.10,0.70
10461,2,1,-0.07,1.53,-0.24,21.84,0.07,24.52,-0.07,0.10,0.70
10465,2,1,-0.06,1.46,-0.21,21.84,0.07,24.01,-0.07,0.10,0.70
10469,2,1,-0.05,1.07,-0.24,21.84,0.07,23.73,-0.07,0.10,0.70
10473,2,1,-0.05,1.40,-0.23,21.84,0.06,23.60,-0.06,0.10,0.70
10477,2,1,-0.05,1.13,-0.28,21.84,0.06,23.71,-0.06,0.10,0.70
10481,2,1,-0.04,1.26,-0.27,21.84,0.07,24.30,-0.05,0.10,0.70
10486,2,1,-0.04,1.07,-0.15,21.84,0.07,23.89,-0.05,0.10,0.70
10490,2,1,-0.03,1.33,-0.19,21.84,0.08,23.58,-0.04,0.10,0.70
10494,2,1,-0.03,1.02,-0.11,21.84,0.08,23.89,-0.04,0.10,0.70
10498,2,1,-0.02,0.82,-0.15,21.84,0.08,23.75,-0.03,0.10,0.70
10502,2,1,-0.02,1.33,-0.23,21.84,0.08,24.42,-0.03,0.10,0.70
10506,2,1,-0.01,0.96,-0.28,21.84,0.08,23.34,-0.03,0.10,0.70
10510,2,1,-0.01,1.02,-0.33,21.84,0.09,24.91,-0.02,0.10,0.70
10514,2,1,-0.00,1.40,-0.25,21.84,0.09,24.05,-0.02,0.10,0.70
10518,2,1,0.00,1.07,-0.24,21.84,0.09,23.24,-0.01,0.10,0.70
10522,2,1,0.01,1.02,-0.20,21.84,0.09,23.73,-0.01,0.10,0.70
10527,2,1,0.01,1.20,-0.23,21.84,0.08,23.83,-0.00,0.10,0.70
10531,2,1,0.02,1.02,-0.16,21.84,0.08,24.40,0.00,0.10,0.70
10535,2,1,0.02,1.20,-0.15,21.84,0.09,23.69,0.01,0.10,0.70
10539,2,1,0.02,0.69,-0.19,21.84,0.08,24.15,0.01,0.10,0.70
10543,2,1,0.03,0.69,-0.14,21.84,0.09,24.05,0.02,0.10,0.70
10547,2,1,0.03,0.82,-0.20,21.84,0.08,24.24,0.02,0.10,0.70
10551,2,1,0.04,0.89,-0.17,21.84,0.08,23.95,0.03,0.10,0.70
10555,2,1,0.04,1.07,-0.15,21.84,0.09,23.79,0.03,0.10,0.70
10559,2,1,0.05,0.89,-0.09,21.84,0.08,24.32,0.03,0.10,0.70
10563,2,1,0.05,0.82,-0.08,21.84,0.09,23.99,0.04,0.10,0.70
10567,2,1,0.05,0.89,-0.06,21.84,0.09,24.01,0.04,0.10,0.70
10571,2,1,0.05,0.89,-0.02,21.84,0.09,24.01,0.05,0.10,0.70
10576,2,1,0.06,0.63,0.02,21.84,0.08,23.89,0.05,0.10,0.70
10580,2,1,0.06,1.20,0.03,21.84,0.09,24.09,0.06,0.10,0.70
10584,2,1,0.07,0.82,0.10,21.84,0.09,23.89,0.06,0.10,0.70
10588,2,1,0.07,0.96,0.03,21.84,0.09,23.77,0.07,0.10,0.70
10592,2,1,0.07,0.63,0.05,21.84,0.09,23.93,0.07,0.10,0.70
10596,2,1,0.07,0.63,0.15,21.84,0.09,23.42,0.07,0.10,0.70
10600,2,1,0.08,0.32,0.09,21.84,0.09,24.21,0.08,0.10,0.70
10604,2,1,0.08,0.76,0.13,21.84,0.08,23.87,0.08,0.10,0.70
10608,2,1,0.08,0.69,0.15,21.84,0.08,23.89,0.09,0.10,0.70
10612,2,1,0.09,0.49,0.13,21.84,0.08,23.87,0.09,0.10,0.70
10617,2,1,0.09,0.82,0.20,21.84,0.08,23.71,0.10,0.10,0.70
10621,2,1,0.09,0.49,0.23,21.84,0.08,23.95,0.10,0.10,0.70
10625,2,1,0.09,0.82,0.15,21.84,0.09,23.91,0.10,0.10,0.70
10629,2,1,0.09,0.96,0.15,21.84,0.09,23.83,0.11,0.10,0.70
10633,2,1,0.10,0.56,0.11,21.84,0.10,24.01,0.11,0.10,0.70
10637,2,1,0.10,0.89,0.04,21.84,0.09,23.89,0.12,0.10,0.70
10641,2,1,0.11,1.26,0.13,21.84,0.10,24.11,0.12,0.10,0.70
10645,2,1,0.11,1.33,0.13,21.84,0.11,24.01,0.12,0.10,0.70
10649,2,1,0.12,0.69,0.34,21.84,0.11,23.87,0.13,0.10,0.70
10653,2,1,0.12,0.69,0.42,21.84,0.13,24.28,0.13,0.10,0.70
10657,2,1,0.12,0.49,0.31,21.84,0.13,23.73,0.13,0.10,0.70
10662,2,1,0.12,0.36,0.35,21.84,0.13,23.50,0.14,0.10,0.70
10666,2,1,0.12,0.69,0.29,21.84,0.12,23.91,0.14,0.10,0.70
10670,2,1,0.13,0.43,0.41,21.84,0.13,23.73,0.14,0.10,0.70
10674,2,1,0.13,0.76,0.42,21.84,0.12,24.52,0.15,0.10,0.70
10678,2,1,0.13,0.25,0.41,21.84,0.13,23.68,0.15,0.10,0.70
10682,2,1,0.14,0.56,0.36,21.84,0.13,23.95,0.15,0.10,0.70
10686,2,1,0.14,0.82,0.35,21.84,0.12,23.85,0.16,0.10,0.70
10690,2,1,0.14,0.56,0.33,21.84,0.12,24.03,0.16,0.10,0.70
10694,2,1,0.14,0.82,0.40,21.84,0.11,23.87,0.16,0.10,0.70
10698,2,1,0.15,0.43,0.44,21.84,0.11,23.93,0.16,0.10,0.70
10703,2,1,0.15,0.49,0.44,21.84,0.11,23.87,0.17,0.10,0.70
10707,2,1,0.15,0.63,0.36,21.84,0.11,24.13,0.17,0.10,0.70
10711,2,1,0.15,0.69,0.35,21.84,0.11,23.83,0.17,0.10,0.70
10715,2,1,0.16,0.69,0.42,21.84,0.11,23.99,0.17,0.10,0.70
10719,2,1,0.16,0.69,0.41,21.84,0.12,23.83,0.18,0.10,0.70
10723,2,1,0.16,0.89,0.43,21.84,0.11,23.97,0.18,0.10,0.70
10727,2,1,0.17,1.02,0.40,21.84,0.12,23.97,0.18,0.10,0.70
10731,2,1,0.17,0.89,0.37,21.84,0.12,23.99,0.18,0.10,0.70
10735,2,1,0.17,0.69,0.44,21.84,0.12,24.01,0.18,0.10,0.70
10739,2,1,0.17,0.36,0.48,21.84,0.11,23.89,0.19,0.10,0.70
10743,2,1,0.18,0.49,0.38,21.84,0.11,23.85,0.19,0.10,0.70
10748,2,1,0.18,0.63,0.34,21.84,0.12,23.99,0.19,0.10,0.70
10752,2,1,0.18,0.89,0.36,21.84,0.12,24.01,0.19,0.10,0.70
10756,2,1,0.19,0.89,0.35,21.84,0.12,23.99,0.19,0.10,0.70
10760,2,1,0.19,0.36,0.36,21.84,0.11,23.44,0.19,0.10,0.70
10764,2,1,0.19,0.96,0.28,21.84,0.10,24.91,0.19,0.10,0.70
10768,2,1,0.19,0.49,0.28,21.84,0.10,23.91,0.20,0.10,0.70
10772,2,1,0.20,1.13,0.36,21.84,0.10,23.91,0.20,0.10,0.70
10776,2,1,0.20,1.02,0.29,21.84,0.09,23.91,0.20,0.10,0.70
10780,2,1,0.20,0.56,0.35,21.84,0.10,23.87,0.20,0.10,0.70
10784,2,1,0.21,0.89,0.33,21.84,0.10,23.89,0.20,0.10,0.70
10789,2,1,0.21,0.69,0.25,21.84,0.10,23.85,0.20,0.10,0.70
10793,2,1,0.21,0.63,0.24,21.84,0.08,23.99,0.20,0.10,0.70
10797,2,1,0.21,0.82,0.27,21.84,0.09,24.05,0.20,0.10,0.70
10801,2,1,0.22,0.56,0.32,21.84,0.09,23.97,0.20,0.10,0.70
10805,2,1,0.22,0.49,0.29,21.84,0.09,23.99,0.20,0.10,0.70
10809,2,1,0.22,0.25,0.29,21.84,0.09,23.85,0.20,-0.10,-0.70
10813,2,1,0.23,0.76,0.29,21.84,0.09,23.97,0.20,-0.10,-0.70
10817,2,1,0.23,0.56,0.28,21.84,0.09,23.62,0.20,-0.10,-0.70
10821,2,1,0.23,0.69,0.22,21.84,0.09,23.69,0.20,-0.10,-0.70
10826,2,1,0.23,0.49,0.29,21.84,0.10,23.99,0.20,-0.10,-0.70
10830,2,1,0.23,0.49,0.32,21.84,0.10,23.95,0.20,-0.10,-0.70
10834,2,1,0.23,0.32,0.25,21.84,0.10,23.73,0.20,-0.10,-0.70
10838,2,1,0.23,0.43,0.28,21.84,0.11,23.79,0.20,-0.10,-0.70
10842,2,1,0.23,-0.78,-0.66,21.84,0.12,23.95,0.20,-0.10,-0.70
10846,2,1,0.23,-1.09,-0.59,21.84,0.12,23.95,0.19,-0.10,-0.70
10850,2,1,0.23,-0.27,-1.18,21.84,0.13,24.48,0.19,-0.10,-0.70
10854,2,1,0.23,0.12,-1.22,21.84,0.15,23.54,0.19,-0.10,-0.70
10858,2,1,0.23,-0.08,-1.07,21.84,0.15,24.19,0.19,-0.10,-0.70
10862,2,1,0.23,0.12,-0.95,21.84,0.16,25.25,0.19,-0.10,-0.70
10867,2,1,0.23,-0.45,-0.93,21.84,0.16,24.05,0.19,-0.10,-0.70
10871,2,1,0.23,-0.21,-0.86,21.84,0.16,24.09,0.19,-0.10,-0.70
10875,2,1,0.22,-0.65,-0.87,21.84,0.17,23.73,0.19,-0.10,-0.70
10879,2,1,0.22,-0.38,-0.87,21.84,0.17,23.87,0.18,-0.10,-0.70
10883,2,1,0.22,-0.91,-0.79,21.84,0.16,23.93,0.18,-0.10,-0.70
10887,2,1,0.21,-0.91,-0.73,21.84,0.16,23.34,0.18,-0.10,-0.70
10891,2,1,0.21,-1.04,-0.62,21.84,0.16,23.97,0.18,-0.10,-0.70
10895,2,1,0.21,-1.09,-0.56,21.84,0.15,23.83,0.18,-0.10,-0.70
10899,2,1,0.20,-1.04,-0.57,21.84,0.14,23.93,0.17,-0.10,-0.70
10903,2,1,0.20,-1.35,-0.58,21.84,0.14,24.28,0.17,-0.10,-0.70
10908,2,1,0.20,-0.91,-0.53,21.84,0.12,24.05,0.17,-0.10,-0.70
10912,2,1,0.19,-1.04,-0.44,21.84,0.12,23.79,0.17,-0.10,-0.70
10916,2,1,0.19,-1.35,-0.28,21.84,0.12,23.95,0.16,-0.10,-0.70
10920,2,1,0.18,-1.68,-0.22,21.84,0.12,23.91,0.16,-0.10,-0.70
10924,2,1,0.18,-1.68,-0.22,21.84,0.13,24.24,0.16,-0.10,-0.70
10928,2,1,0.17,-1.15,-0.24,21.84,0.11,24.01,0.15,-0.10,-0.70
10932,2,1,0.16,-1.15,-0.29,21.84,0.12,23.97,0.15,-0.10,-0.70
10936,2,1,0.16,-1.55,-0.22,21.84,0.12,23.73,0.15,-0.10,-0.70
10940,2,1,0.15,-1.22,-0.21,21.84,0.12,23.71,0.15,-0.10,-0.70
10944,2,1,0.15,-1.15,-0.15,21.84,0.12,23.85,0.14,-0.10,-0.70
10948,2,1,0.14,-1.22,-0.18,21.84,0.12,23.91,0.14,-0.10,-0.70
10953,2,1,0.14,-1.15,-0.13,21.84,0.12,23.83,0.14,-0.10,-0.70
10957,2,1,0.13,-1.22,-0.10,21.84,0.11,23.66,0.13,-0.10,-0.70
10961,2,1,0.13,-1.09,-0.13,21.84,0.11,23.16,0.13,-0.10,-0.70
10965,2,1,0.12,-1.42,0.02,21.84,0.11,24.05,0.12,-0.10,-0.70
10969,2,1,0.12,-1.55,0.09,21.84,0.11,24.05,0.12,-0.10,-0.70
10973,2,1,0.11,-1.42,0.06,21.84,0.10,23.87,0.12,-0.10,-0.70
10977,2,1,0.10,-1.15,0.02,21.84,0.10,23.93,0.11,-0.10,-0.70
10981,2,1,0.10,-1.35,0.11,21.84,0.10,23.77,0.11,-0.10,-0.70
10985,2,1,0.09,-1.15,0.24,21.84,0.10,23.89,0.11,-0.10,-0.70
10989,2,1,0.09,-1.55,0.24,21.84,0.10,24.01,0.10,-0.10,-0.70
10994,2,1,0.08,-1.92,0.28,21.84,0.09,23.83,0.10,-0.10,-0.70
10998,2,1,0.08,-1.29,0.11,21.84,0.09,23.44,0.09,-0.10,-0.70
11002,2,1,0.07,-1.55,0.14,21.84,0.07,23.79,0.09,-0.10,-0.70
11006,2,1,0.07,-1.35,0.19,21.84,0.07,23.93,0.09,-0.10,-0.70
11010,2,1,0.06,-1.29,0.15,21.84,0.07,23.95,0.08,-0.10,-0.70
11014,2,1,0.05,-1.35,0.23,21.84,0.07,23.26,0.08,-0.10,-0.70
11018,2,1,0.05,-1.15,0.26,21.84,0.06,23.95,0.07,-0.10,-0.70
11022,2,1,0.05,-1.09,0.22,21.84,0.06,23.75,0.07,-0.10,-0.70
11026,2,1,0.04,-1.55,0.27,21.84,0.06,24.40,0.06,-0.10,-0.70
11030,2,1,0.04,-1.29,0.20,21.84,0.07,24.81,0.06,-0.10,-0.70
11034,2,1,0.03,-1.55,0.24,21.84,0.07,24.17,0.06,-0.10,-0.70
11039,2,1,0.03,-1.09,0.22,21.84,0.08,24.05,0.05,-0.10,-0.70
11043,2,1,0.02,-0.98,0.18,21.84,0.07,23.89,0.05,-0.10,-0.70
11047,2,1,0.02,-1.04,0.13,21.84,0.09,23.58,0.04,-0.10,-0.70
11051,2,1,0.01,-0.91,0.15,21.84,0.10,24.05,0.04,-0.10,-0.70
11055,2,1,0.01,-0.78,0.09,21.84,0.09,23.89,0.03,-0.10,-0.70
11059,2,1,0.01,-0.98,0.09,21.84,0.09,24.24,0.03,-0.10,-0.70
11063,2,1,0.00,-0.98,0.12,21.84,0.09,24.03,0.02,-0.10,-0.70
11067,2,1,-0.00,-0.98,0.15,21.84,0.09,23.89,0.02,-0.10,-0.70
11071,2,1,-0.00,-0.65,0.05,21.84,0.09,23.85,0.02,-0.10,-0.70
11075,2,1,-0.01,-0.71,0.06,21.84,0.09,24.21,0.01,-0.10,-0.70
11080,2,1,-0.01,-0.98,0.00,21.84,0.10,23.60,0.01,-0.10,-0.70
11084,2,1,-0.01,-0.65,0.06,21.84,0.11,25.58,0.00,-0.10,-0.70
11088,2,1,-0.02,-0.52,0.02,21.84,0.11,23.15,-0.00,-0.10,-0.70
11092,2,1,-0.02,-0.71,-0.06,21.84,0.11,24.52,-0.01,-0.10,-0.70
11096,2,1,-0.02,-0.78,-0.05,21.84,0.12,23.26,-0.01,-0.10,-0.70
11100,2,1,-0.02,-0.65,-0.08,21.84,0.12,25.21,-0.02,-0.10,-0.70
11104,2,1,-0.03,-0.58,-0.12,21.84,0.12,23.97,-0.02,-0.10,-0.70
11108,2,1,-0.03,-0.78,-0.10,21.84,0.11,23.32,-0.03,-0.10,-0.70
11112,2,1,-0.03,-0.85,-0.12,21.84,0.11,23.99,-0.03,-0.10,-0.70
11117,2,1,-0.04,-0.38,-0.22,21.84,0.10,23.97,-0.04,-0.10,-0.70
11121,2,1,-0.04,-0.52,-0.21,21.84,0.10,23.20,-0.04,-0.10,-0.70
11125,2,1,-0.04,-0.58,-0.25,21.84,0.10,23.87,-0.05,-0.10,-0.70
11129,2,1,-0.04,-0.45,-0.24,21.84,0.10,23.99,-0.05,-0.10,-0.70
11133,2,1,-0.05,-0.71,-0.31,21.84,0.10,24.01,-0.05,-0.10,-0.70
11137,2,1,-0.05,-0.91,-0.29,21.84,0.10,24.11,-0.06,-0.10,-0.70
11141,2,1,-0.05,-0.98,-0.30,21.84,0.10,23.87,-0.06,-0.10,-0.70
11145,2,1,-0.05,-0.65,-0.25,21.84,0.11,23.75,-0.07,-0.10,-0.70
11149,2,1,-0.06,-0.71,-0.28,21.84,0.11,22.95,-0.07,-0.10,-0.70
11153,2,1,-0.06,-0.78,-0.40,21.84,0.11,24.26,-0.08,-0.10,-0.70
11157,2,1,-0.06,-0.38,-0.51,21.84,0.11,23.93,-0.08,-0.10,-0.70
11162,2,1,-0.06,-0.21,-0.50,21.84,0.11,23.97,-0.08,-0.10,-0.70
11166,2,1,-0.07,-0.98,-0.34,21.84,0.11,23.87,-0.09,-0.10,-0.70
11170,2,1,-0.07,-0.65,-0.44,21.84,0.10,24.19,-0.09,-0.10,-0.70
11174,2,1,-0.07,-0.38,-0.47,21.84,0.11,25.11,-0.10,-0.10,-0.70
11178,2,1,-0.07,-0.71,-0.48,21.84,0.10,24.17,-0.10,-0.10,-0.70
11182,2,1,-0.08,-0.21,-0.57,21.84,0.10,27.35,-0.10,-0.10,-0.70
11186,2,1,-0.08,-0.52,-0.52,21.84,0.10,23.95,-0.11,-0.10,-0.70
11190,2,1,-0.08,-1.22,-0.55,21.84,0.11,23.85,-0.11,-0.10,-0.70
11194,2,1,-0.08,-0.78,-0.49,21.84,0.11,23.89,-0.12,-0.10,-0.70
11198,2,1,-0.09,-0.85,-0.56,21.84,0.11,23.91,-0.12,-0.10,-0.70
11203,2,1,-0.09,-0.78,-0.58,21.84,0.11,23.75,-0.12,-0.10,-0.70
11207,2,1,-0.09,-0.65,-0.61,21.84,0.12,24.07,-0.13,-0.10,-0.70
11211,2,1,-0.09,-0.21,-0.58,21.84,0.13,24.24,-0.13,-0.10,-0.70
11215,2,1,-0.10,-0.52,-0.55,21.84,0.13,24.01,-0.13,-0.10,-0.70
11219,2,1,-0.10,-1.09,-0.62,21.84,0.14,23.91,-0.14,-0.10,-0.70
11223,2,1,-0.10,-0.71,-0.58,21.84,0.14,23.97,-0.14,-0.10,-0.70
11227,2,1,-0.11,-0.21,-0.61,21.84,0.15,23.64,-0.14,-0.10,-0.70
11231,2,1,-0.11,-0.65,-0.54,21.84,0.15,24.19,-0.15,-0.10,-0.70
11235,2,1,-0.11,-1.04,-0.55,21.84,0.15,24.09,-0.15,-0.10,-0.70
11239,2,1,-0.12,-1.04,-0.63,21.84,0.15,24.62,-0.15,-0.10,-0.70
11243,2,1,-0.12,-0.91,-0.62,21.84,0.15,24.15,-0.16,-0.10,-0.70
11248,2,1,-0.12,-0.58,-0.67,21.84,0.14,23.77,-0.16,-0.10,-0.70
11252,2,1,-0.12,-1.09,-0.65,21.84,0.14,23.85,-0.16,-0.10,-0.70
11256,2,1,-0.13,-0.85,-0.62,21.84,0.13,23.95,-0.16,-0.10,-0.70
11260,2,1,-0.13,-0.85,-0.65,21.84,0.13,23.95,-0.17,-0.10,-0.70
11264,2,1,-0.14,-0.91,-0.66,21.84,0.13,23.85,-0.17,-0.10,-0.70
11268,2,1,-0.14,-0.85,-0.59,21.84,0.13,24.13,-0.17,-0.10,-0.70
11272,2,1,-0.14,-0.98,-0.57,21.84,0.12,23.89,-0.17,-0.10,-0.70
11276,2,1,-0.14,-0.85,-0.57,21.84,0.12,23.89,-0.18,-0.10,-0.70
11280,2,1,-0.15,-1.15,-0.67,21.84,0.12,23.85,-0.18,-0.10,-0.70
11284,2,1,-0.15,-0.71,-0.58,21.84,0.12,23.83,-0.18,-0.10,-0.70
11289,2,1,-0.15,-0.52,-0.58,21.84,0.12,23.95,-0.18,-0.10,-0.70
11293,2,1,-0.16,-0.78,-0.58,21.84,0.11,24.44,-0.18,-0.10,-0.70
11297,2,1,-0.16,-1.09,-0.52,21.84,0.13,24.62,-0.19,-0.10,-0.70
11301,2,1,-0.16,-0.85,-0.58,21.84,0.13,23.91,-0.19,-0.10,-0.70
11305,2,1,-0.17,-1.04,-0.48,21.84,0.13,23.99,-0.19,-0.10,-0.70
11309,2,1,-0.17,-0.85,-0.52,21.84,0.14,23.75,-0.19,-0.10,-0.70
11313,2,1,-0.18,-0.91,-0.53,21.84,0.14,24.44,-0.19,-0.10,-0.70
11317,2,1,-0.18,-0.91,-0.58,21.84,0.14,23.97,-0.19,-0.10,-0.70
11321,2,1,-0.18,-0.91,-0.53,21.84,0.14,23.87,-0.19,-0.10,-0.70
11325,2,1,-0.19,-0.45,-0.48,21.84,0.14,23.79,-0.20,-0.10,-0.70
11329,2,1,-0.19,-0.85,-0.50,21.84,0.12,23.46,-0.20,-0.10,-0.70
11334,2,1,-0.19,-1.04,-0.48,21.84,0.12,23.87,-0.20,-0.10,-0.70
11338,2,1,-0.19,-0.45,-0.50,21.84,0.11,23.95,-0.20,-0.10,-0.70
11342,2,1,-0.20,-0.98,-0.45,21.84,0.10,23.95,-0.20,-0.10,-0.70
11346,2,1,-0.20,-1.04,-0.37,21.84,0.10,24.07,-0.20,-0.10,-0.70
11350,2,1,-0.20,-0.52,-0.35,21.84,0.10,23.77,-0.20,-0.10,-0.70
