time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
53308,2,1,0.05,0.05,0.05,26.67,-7.94,23.83,0.0,0.0,0.0
53313,2,1,0.05,0.12,0.06,26.67,-7.94,24.01,0.0,0.0,0.0
53317,2,1,0.05,-0.08,0.04,27.22,-7.93,23.81,0.0,0.0,0.0
53321,2,1,0.05,-0.01,0.03,27.22,-7.93,23.93,0.0,0.0,0.0
53325,2,1,0.05,-0.08,0.06,27.22,-7.94,23.95,0.0,0.0,0.0
53329,2,1,0.05,-0.08,0.06,27.22,-7.94,23.77,0.0,0.0,0.0
53333,2,1,0.05,0.12,0.08,27.22,-7.94,23.97,0.0,0.0,0.0
53337,2,1,0.05,0.05,0.04,27.22,-7.94,24.17,0.0,0.0,0.0
53341,2,1,0.05,-0.08,0.04,27.22,-7.93,23.97,0.0,0.0,0.0
53345,2,1,0.05,0.12,0.04,26.71,-7.93,23.97,0.0,0.0,0.0
53349,2,1,0.05,-0.01,0.04,26.71,-7.94,23.52,0.0,0.0,0.0
53353,2,1,0.05,-0.08,0.02,26.71,-7.95,24.17,0.0,0.0,0.0
53358,2,1,0.05,-0.01,0.05,26.71,-7.95,23.95,0.0,0.0,0.0
53362,2,1,0.05,0.19,0.07,26.71,-7.94,23.97,0.0,0.0,0.0
53366,2,1,0.05,-0.14,0.12,26.71,-7.94,23.73,0.0,0.0,0.0
53370,2,1,0.05,0.05,0.05,26.71,-7.94,23.87,0.0,0.0,0.0
53374,2,1,0.05,-0.21,0.06,26.71,-7.95,23.97,0.0,0.0,0.0
53378,2,1,0.05,-0.08,0.05,26.71,-7.96,24.17,0.0,0.0,0.0
53382,2,1,0.05,0.05,0.07,26.71,-7.96,24.13,0.0,0.0,0.0
53386,2,1,0.05,0.19,0.06,26.71,-7.96,23.81,0.0,0.0,0.0
53390,2,1,0.05,-0.21,0.06,26.71,-7.96,23.97,0.0,0.0,0.0
53394,2,1,0.05,-0.14,0.03,26.71,-7.97,24.11,0.0,0.0,0.0
53398,2,1,0.05,-0.14,0.07,26.71,-7.96,23.93,0.0,0.0,0.0
53403,2,1,0.05,0.43,0.09,26.71,-7.96,23.85,0.0,0.0,0.0
53407,2,1,0.05,-0.21,0.02,26.71,-7.96,23.83,0.0,0.0,0.0
53411,2,1,0.05,0.19,0.01,27.30,-7.97,23.93,0.0,0.0,0.0
53415,2,1,0.05,-0.08,0.12,27.30,-7.96,23.97,0.0,0.0,0.0
53419,2,1,0.05,0.05,0.07,27.30,-7.95,23.91,0.0,0.0,0.0
53423,2,1,0.05,0.19,0.05,27.30,-7.95,23.83,0.0,0.0,0.0
53427,2,1,0.05,0.12,0.07,27.30,-7.94,23.89,0.0,0.0,0.0
53431,2,1,0.05,0.32,0.02,27.30,-7.95,23.79,0.0,0.0,0.0
53435,2,1,0.05,-0.14,0.07,27.30,-7.94,23.83,0.0,0.0,0.0
53440,2,1,0.05,-0.08,0.06,27.30,-7.94,23.93,0.0,0.0,0.0
53444,2,1,0.05,0.05,0.04,27.30,-7.94,23.97,0.0,0.0,0.0
53448,2,1,0.05,0.19,0.08,27.30,-7.94,23.71,0.0,0.0,0.0
53452,2,1,0.05,0.25,0.07,27.30,-7.94,23.91,0.0,0.0,0.0
53456,2,1,0.05,0.12,0.07,27.30,-7.94,23.95,0.0,0.0,0.0
53460,2,1,0.05,0.12,0.05,27.30,-7.94,23.83,0.0,0.0,0.0
53464,2,1,0.05,-0.21,0.03,27.30,-7.94,23.93,0.0,0.0,0.0
53468,2,1,0.05,0.05,0.06,27.30,-7.94,23.85,0.0,0.0,0.0
53472,2,1,0.05,0.12,0.02,27.30,-7.94,23.89,0.0,0.0,0.0
53476,2,1,0.05,-0.01,0.07,27.30,-7.94,24.01,0.0,0.0,0.0
53480,2,1,0.05,-0.14,0.08,27.30,-7.94,23.89,0.0,0.0,0.0
53485,2,1,0.05,-0.08,0.02,27.30,-7.94,25.13,0.0,0.0,0.0
53489,2,1,0.05,0.05,0.07,27.30,-7.94,23.87,0.0,0.0,0.0
53493,2,1,0.05,-0.01,0.04,27.30,-7.94,23.95,0.0,0.0,0.0
53497,2,1,0.05,0.12,0.07,27.30,-7.94,23.95,0.0,0.0,0.0
53501,2,1,0.05,0.25,0.07,27.30,-7.93,23.91,0.0,0.0,0.0
53505,2,1,0.05,-0.14,0.07,27.30,-7.93,23.87,0.0,0.0,0.0
53509,2,1,0.05,-0.08,0.04,27.30,-7.94,24.03,0.0,0.0,0.0
53513,2,1,0.05,-0.08,0.03,27.30,-7.94,23.85,0.0,0.0,0.0
53517,2,1,0.05,0.12,0.06,27.94,-7.93,24.05,0.0,0.0,0.0
53521,2,1,0.05,-0.27,0.02,27.94,-7.93,23.87,0.0,0.0,0.0
53525,2,1,0.05,-0.27,0.04,27.94,-7.93,24.07,0.0,0.0,0.0
53530,2,1,0.05,0.36,0.06,27.94,-7.93,23.97,0.0,0.0,0.0
53534,2,1,0.05,-0.01,0.10,27.94,-7.93,23.89,0.0,0.0,0.0
53538,2,1,0.05,-0.27,0.04,27.94,-7.92,23.83,0.0,0.0,0.0
53542,2,1,0.05,-0.08,0.10,27.94,-7.92,23.83,0.0,0.0,0.0
53546,2,1,0.05,-0.01,0.07,27.94,-7.92,23.81,0.0,0.0,0.0
53550,2,1,0.05,-0.38,0.03,27.94,-7.93,23.95,0.0,0.0,0.0
53554,2,1,0.05,-0.01,0.02,27.94,-7.94,23.93,0.0,0.0,0.0
53558,2,1,0.05,-0.14,0.08,27.94,-7.94,24.07,0.0,0.0,0.0
53562,2,1,0.05,-0.08,0.06,27.94,-7.94,23.93,0.0,0.0,0.0
53566,2,1,0.05,-0.01,0.04,27.94,-7.94,23.85,0.0,0.0,0.0
53570,2,1,0.05,0.19,0.06,27.94,-7.94,23.79,0.0,0.0,0.0
53575,2,1,0.05,0.32,-0.03,27.94,-7.95,23.95,0.0,0.0,0.0
53579,2,1,0.05,0.32,0.07,27.94,-7.95,23.91,0.0,0.0,0.0
53583,2,1,0.05,0.05,0.07,27.94,-7.95,23.89,0.0,0.0,0.0
53587,2,1,0.05,0.05,0.07,27.94,-7.95,24.03,0.0,0.0,0.0
53591,2,1,0.05,0.19,0.08,27.94,-7.94,24.13,0.0,0.0,0.0
53595,2,1,0.05,-0.14,0.09,27.94,-7.94,23.91,0.0,0.0,0.0
53599,2,1,0.05,-0.27,0.06,27.94,-7.93,23.91,0.0,0.0,0.0
53603,2,1,0.05,0.12,0.04,27.94,-7.93,23.95,0.0,0.0,0.0
53607,2,1,0.05,-0.21,0.08,27.94,-7.92,23.85,0.0,0.0,0.0
53612,2,1,0.05,-0.14,0.06,27.94,-7.93,23.95,0.0,0.0,0.0
53616,2,1,0.05,0.25,0.05,27.94,-7.92,23.89,0.0,0.0,0.0
53620,2,1,0.05,0.12,0.08,27.94,-7.91,23.95,0.0,0.0,0.0
53624,2,1,0.05,0.05,0.07,27.94,-7.91,23.87,0.0,0.0,0.0
53628,2,1,0.05,0.12,0.07,27.94,-7.91,23.89,0.0,0.0,0.0
53632,2,1,0.05,-0.14,0.07,27.94,-7.91,23.87,0.0,0.0,0.0
53636,2,1,0.05,0.05,0.07,27.94,-7.90,23.75,0.0,0.0,0.0
53640,2,1,0.05,-0.14,0.05,28.50,-7.90,23.68,0.0,0.0,0.0
53644,2,1,0.05,0.19,0.06,28.50,-7.91,23.85,0.0,0.0,0.0
53648,2,1,0.05,-0.08,0.07,28.50,-7.92,23.81,0.0,0.0,0.0
53652,2,1,0.05,0.05,0.12,28.50,-7.93,23.73,0.0,0.0,0.0
53657,2,1,0.05,0.25,0.08,28.50,-7.93,23.99,0.0,0.0,0.0
53661,2,1,0.05,0.12,0.09,28.50,-7.93,23.85,0.0,0.0,0.0
53665,2,1,0.05,-0.08,0.10,28.50,-7.93,23.91,0.0,0.0,0.0
53669,2,1,0.05,0.12,0.04,28.50,-7.94,23.91,0.0,0.0,0.0
53673,2,1,0.05,-0.08,0.07,28.50,-7.95,23.83,0.0,0.0,0.0
53677,2,1,0.05,-0.14,0.07,28.50,-7.96,23.93,0.0,0.0,0.0
53681,2,1,0.05,-0.34,0.12,28.50,-7.96,23.81,0.0,0.0,0.0
53685,2,1,0.05,-0.34,0.08,28.50,-7.96,23.91,0.0,0.0,0.0
53689,2,1,0.05,-0.01,0.09,28.50,-7.96,23.97,0.0,0.0,0.0
53693,2,1,0.05,-0.01,0.06,28.50,-7.96,23.79,0.0,0.0,0.0
53698,2,1,0.05,0.05,0.02,28.50,-7.95,23.93,0.0,0.0,0.0
53702,2,1,0.05,-0.52,0.07,28.50,-7.94,23.93,0.0,0.0,0.0
53706,2,1,0.05,-0.14,0.04,28.50,-7.93,23.97,0.0,0.0,0.0
53710,2,1,0.05,0.05,0.07,28.50,-7.92,23.79,0.0,0.0,0.0
53714,2,1,0.05,-0.21,0.05,28.50,-7.92,23.91,0.0,0.0,0.0
53718,2,1,0.05,0.19,0.07,28.50,-7.91,23.99,0.0,0.0,0.0
53722,2,1,0.05,-0.27,0.07,28.50,-7.91,23.99,0.0,0.0,0.0
53726,2,1,0.05,-0.34,0.04,28.50,-7.91,24.26,0.0,0.0,0.0
53730,2,1,0.05,0.19,0.09,28.50,-7.90,23.95,0.0,0.0,0.0
53734,2,1,0.05,0.19,0.07,28.50,-7.90,23.91,0.0,0.0,0.0
53738,2,1,0.05,0.12,0.06,28.50,-7.89,23.93,0.0,0.0,0.0
53743,2,1,0.05,-0.14,0.07,28.50,-7.89,23.83,0.0,0.0,0.0
53747,2,1,0.05,0.05,0.00,28.50,-7.90,23.91,0.0,0.0,0.0
53751,2,1,0.05,0.32,0.06,28.50,-7.91,24.11,0.0,0.0,0.0
53755,2,1,0.05,-0.01,0.10,28.50,-7.90,23.77,0.0,0.0,0.0
53759,2,1,0.05,-0.27,0.02,28.50,-7.90,23.83,0.0,0.0,0.0
53763,2,1,0.05,-0.38,0.06,29.05,-7.90,23.99,0.0,0.0,0.0
53767,2,1,0.05,0.25,0.08,29.05,-7.90,23.87,0.0,0.0,0.0
53771,2,1,0.05,-0.21,0.07,29.05,-7.90,23.91,0.0,0.0,0.0
53775,2,1,0.05,0.05,0.06,29.05,-7.91,23.85,0.0,0.0,0.0
53779,2,1,0.05,-0.45,0.00,29.05,-7.91,23.83,0.0,0.0,0.0
53784,2,1,0.05,0.19,0.03,29.05,-7.92,23.81,0.0,0.0,0.0
53788,2,1,0.05,0.25,0.06,29.05,-7.92,23.85,0.0,0.0,0.0
53792,2,1,0.05,0.05,0.07,29.05,-7.92,24.40,0.0,0.0,0.0
53796,2,1,0.05,-0.21,0.06,29.05,-7.92,23.87,0.0,0.0,0.0
53800,2,1,0.05,0.05,0.07,29.05,-7.92,24.11,0.0,0.0,0.0
53804,2,1,0.05,-0.34,0.10,29.05,-7.93,23.89,0.0,0.0,0.0
53808,2,1,0.05,0.12,0.08,29.05,-7.94,24.03,0.0,0.0,0.0
53812,2,1,0.05,-0.01,0.07,29.05,-7.95,23.81,0.0,0.0,0.0
53816,2,1,0.05,-0.14,0.07,29.05,-7.95,23.87,0.0,0.0,0.0
53820,2,1,0.04,-0.38,0.11,29.05,-7.94,24.07,0.0,0.0,0.0
53824,2,1,0.05,0.36,0.05,29.05,-7.94,23.91,0.0,0.0,0.0
53829,2,1,0.05,-0.27,0.05,29.05,-7.94,23.85,0.0,0.0,0.0
53833,2,1,0.04,-0.01,0.10,29.05,-7.95,23.85,0.0,0.0,0.0
53837,2,1,0.05,0.25,0.06,29.05,-7.94,23.81,0.0,0.0,0.0
53841,2,1,0.05,-0.14,0.07,29.05,-7.93,24.01,0.0,0.0,0.0
53845,2,1,0.05,0.19,0.06,29.05,-7.93,23.83,0.0,0.0,0.0
53849,2,1,0.04,-0.27,0.11,29.05,-7.93,23.87,0.0,0.0,0.0
53853,2,1,0.04,-0.08,0.08,29.05,-7.92,23.81,0.0,0.0,0.0
53857,2,1,0.04,-0.01,0.07,29.05,-7.92,23.77,0.0,0.0,0.0
53861,2,1,0.04,-0.08,0.09,29.05,-7.91,23.58,0.0,0.0,0.0
53865,2,1,0.05,-0.01,0.00,29.58,-7.92,24.24,0.0,0.0,0.0
53870,2,1,0.05,0.19,0.07,29.58,-7.92,23.93,0.0,0.0,0.0
53874,2,1,0.04,-0.01,0.11,29.58,-7.93,23.77,0.0,0.0,0.0
53878,2,1,0.05,-0.08,0.07,29.58,-7.93,23.87,0.0,0.0,0.0
53882,2,1,0.04,-0.08,0.07,29.58,-7.93,23.85,0.0,0.0,0.0
53886,2,1,0.05,0.05,0.04,29.58,-7.93,23.83,0.0,0.0,0.0
53890,2,1,0.05,-0.01,0.07,29.58,-7.93,23.91,0.0,0.0,0.0
53894,2,1,0.04,-0.14,0.06,29.58,-7.93,23.91,0.0,0.0,0.0
53898,2,1,0.05,0.05,0.06,29.58,-7.93,23.91,0.0,0.0,0.0
53902,2,1,0.04,-0.01,0.05,29.58,-7.93,23.85,0.0,0.0,0.0
53906,2,1,0.05,0.12,0.04,29.58,-7.93,23.87,0.0,0.0,0.0
53910,2,1,0.04,0.25,0.11,29.58,-7.93,23.85,0.0,0.0,0.0
53915,2,1,0.04,-0.21,0.07,29.58,-7.93,23.87,0.0,0.0,0.0
53919,2,1,0.04,-0.01,0.04,29.58,-7.93,23.91,0.0,0.0,0.0
53923,2,1,0.04,0.05,0.08,29.58,-7.93,23.91,0.0,0.0,0.0
53927,2,1,0.04,-0.01,0.07,29.58,-7.94,23.97,0.0,0.0,0.0
53931,2,1,0.04,0.12,0.09,29.58,-7.94,23.79,0.0,0.0,0.0
53935,2,1,0.04,-0.08,0.06,29.58,-7.93,23.91,0.0,0.0,0.0
53939,2,1,0.05,0.12,0.05,29.58,-7.93,23.91,0.0,0.0,0.0
53943,2,1,0.04,0.05,0.09,29.58,-7.93,23.85,0.0,0.0,0.0
53947,2,1,0.04,-0.01,0.06,29.58,-7.93,23.83,0.0,0.0,0.0
53951,2,1,0.04,0.19,0.05,30.12,-7.93,23.93,0.0,0.0,0.0
53956,2,1,0.04,-0.08,0.07,30.12,-7.93,23.85,0.0,0.0,0.0
53960,2,1,0.04,0.05,0.09,30.12,-7.93,23.77,0.0,0.0,0.0
53964,2,1,0.04,0.05,0.08,30.12,-7.93,24.03,0.0,0.0,0.0
53968,2,1,0.04,-0.14,0.06,30.12,-7.93,23.87,0.0,0.0,0.0
53972,2,1,0.04,-0.21,0.08,30.12,-7.93,23.91,0.0,0.0,0.0
53976,2,1,0.04,0.19,0.08,30.12,-7.93,23.91,0.0,0.0,0.0
53980,2,1,0.04,0.12,0.09,30.12,-7.93,23.79,0.0,0.0,0.0
53984,2,1,0.04,0.05,0.08,30.12,-7.93,23.97,0.0,0.0,0.0
53988,2,1,0.04,-0.27,0.10,30.12,-7.93,23.79,0.0,0.0,0.0
53992,2,1,0.04,-0.34,0.12,30.12,-7.94,23.77,0.0,0.0,0.0
53997,2,1,0.04,-0.08,0.17,30.12,-7.94,23.97,0.0,0.0,0.0
54001,2,1,0.04,0.12,0.14,30.12,-7.93,23.93,0.0,0.0,0.0
54005,2,1,0.04,-0.21,0.14,30.12,-7.93,23.93,0.0,0.0,0.0
54009,2,1,0.04,-0.08,0.10,30.12,-7.93,23.97,0.0,0.0,0.0
54013,2,1,0.04,0.12,0.11,30.12,-7.92,23.89,0.0,0.0,0.0
54017,2,1,0.04,-0.38,0.12,30.12,-7.91,23.95,0.0,0.0,0.0
54021,2,1,0.04,-0.34,0.12,30.12,-7.90,23.93,0.0,0.0,0.0
54025,2,1,0.04,-0.21,0.15,30.12,-7.90,23.81,0.0,0.0,0.0
54029,2,1,0.04,-0.21,0.13,30.70,-7.89,23.93,0.0,0.0,0.0
54033,2,1,0.04,0.19,0.15,30.70,-7.89,23.89,0.0,0.0,0.0
54037,2,1,0.04,-0.08,0.16,30.70,-7.89,23.87,0.0,0.0,0.0
54042,2,1,0.04,0.05,0.16,30.70,-7.89,23.87,0.0,0.0,0.0
54046,2,1,0.04,-0.27,0.21,30.70,-7.89,24.22,0.0,0.0,0.0
54050,2,1,0.04,-0.34,0.28,30.70,-7.90,23.89,0.0,0.0,0.0
54054,2,1,0.03,-0.45,0.28,30.70,-7.91,23.87,0.0,0.0,0.0
54058,2,1,0.03,-0.14,0.15,30.70,-7.91,23.83,0.0,0.0,0.0
54062,2,1,0.03,-0.08,0.20,30.70,-7.92,23.93,0.0,0.0,0.0
54066,2,1,0.03,0.19,0.14,30.70,-7.93,23.97,0.0,0.0,0.0
54070,2,1,0.03,0.32,0.16,30.70,-7.94,23.85,0.0,0.0,0.0
54074,2,1,0.03,-0.14,0.19,30.70,-7.93,23.99,0.0,0.0,0.0
54078,2,1,0.03,-0.21,0.22,30.70,-7.93,23.89,0.0,0.0,0.0
54083,2,1,0.03,-0.08,0.28,30.70,-7.93,23.89,0.0,0.0,0.0
54087,2,1,0.03,-0.38,0.29,30.70,-7.93,23.83,0.0,0.0,0.0
54091,2,1,0.03,-0.21,0.20,30.70,-7.93,23.91,0.0,0.0,0.0
54095,2,1,0.03,0.32,0.14,30.70,-7.92,23.93,0.0,0.0,0.0
54099,2,1,0.03,0.12,0.18,30.70,-7.91,23.97,0.0,0.0,0.0
54103,2,1,0.03,-0.08,0.20,30.70,-7.91,23.89,0.0,0.0,0.0
54107,2,1,0.03,0.19,0.17,30.70,-7.91,23.99,0.0,0.0,0.0
54111,2,1,0.03,-0.34,0.19,30.70,-7.92,23.95,0.0,0.0,0.0
54115,2,1,0.03,-0.21,0.20,30.70,-7.92,23.89,0.0,0.0,0.0
54119,2,1,0.03,0.19,0.23,30.70,-7.92,23.99,0.0,0.0,0.0
54123,2,1,0.03,-0.08,0.23,30.70,-7.91,23.95,0.0,0.0,0.0
54128,2,1,0.03,-0.21,0.24,30.70,-7.93,23.79,0.0,0.0,0.0
54132,2,1,0.03,-0.27,0.22,30.70,-7.94,23.89,0.0,0.0,0.0
54136,2,1,0.03,-0.08,0.30,30.70,-7.95,23.99,0.0,0.0,0.0
54140,2,1,0.03,-0.52,0.33,30.70,-7.96,23.89,0.0,0.0,0.0
54144,2,1,0.03,-0.14,0.23,30.70,-7.96,23.99,0.0,0.0,0.0
54148,2,1,0.03,0.25,0.23,30.70,-7.97,23.91,0.0,0.0,0.0
54152,2,1,0.03,-0.08,0.22,30.70,-7.98,23.77,0.0,0.0,0.0
54156,2,1,0.03,-0.01,0.22,30.70,-7.98,24.01,0.0,0.0,0.0
54160,2,1,0.03,-0.34,0.24,30.70,-7.98,23.87,0.0,0.0,0.0
54164,2,1,0.03,0.19,0.22,30.70,-7.98,23.77,0.0,0.0,0.0
54169,2,1,0.03,0.05,0.24,30.70,-7.98,23.91,0.0,0.0,0.0
54173,2,1,0.03,0.12,0.26,30.70,-7.99,23.99,0.0,0.0,0.0
54177,2,1,0.03,-0.08,0.24,30.70,-7.98,23.83,0.0,0.0,0.0
54181,2,1,0.03,-0.08,0.23,30.70,-7.97,23.93,0.0,0.0,0.0
54185,2,1,0.03,0.12,0.27,30.70,-7.96,23.77,0.0,0.0,0.0
54189,2,1,0.03,0.12,0.24,30.70,-7.96,23.93,0.0,0.0,0.0
54193,2,1,0.02,-0.01,0.29,30.70,-7.95,23.99,0.0,0.0,0.0
54197,2,1,0.02,-0.08,0.31,30.70,-7.95,23.93,0.0,0.0,0.0
54201,2,1,0.02,-0.14,0.36,30.70,-7.95,23.81,0.0,0.0,0.0
54205,2,1,0.02,-0.08,0.34,31.27,-7.95,23.97,0.0,0.0,0.0
54209,2,1,0.02,0.05,0.30,31.27,-7.95,23.83,0.0,0.0,0.0
54214,2,1,0.02,0.05,0.32,31.27,-7.95,23.95,0.0,0.0,0.0
54218,2,1,0.02,0.05,0.23,31.27,-7.94,23.89,0.0,0.0,0.0
54222,2,1,0.02,0.12,0.29,31.27,-7.94,23.87,0.0,0.0,0.0
54226,2,1,0.02,-0.14,0.24,31.27,-7.94,23.62,0.0,0.0,0.0
54230,2,1,0.02,-0.21,0.27,31.27,-7.94,23.83,0.0,0.0,0.0
54234,2,1,0.02,-0.27,0.26,31.27,-7.94,23.83,0.0,0.0,0.0
54238,2,1,0.02,0.12,0.28,31.27,-7.94,24.03,0.0,0.0,0.0
54242,2,1,0.02,-0.34,0.25,31.27,-7.94,23.97,0.0,0.0,0.0
54246,2,1,0.02,0.12,0.26,31.27,-7.93,24.09,0.0,0.0,0.0
54250,2,1,0.02,-0.01,0.29,31.27,-7.94,23.85,0.0,0.0,0.0
54255,2,1,0.02,-0.01,0.28,31.27,-7.93,23.95,0.0,0.0,0.0
54259,2,1,0.02,0.12,0.25,31.27,-7.93,23.91,0.0,0.0,0.0
54263,2,1,0.02,-0.14,0.25,31.27,-7.93,23.83,0.0,0.0,0.0
54267,2,1,0.02,0.32,0.26,31.27,-7.93,23.89,0.0,0.0,0.0
54271,2,1,0.02,0.25,0.25,31.27,-7.94,23.81,0.0,0.0,0.0
54275,2,1,0.02,-0.34,0.28,31.27,-7.94,23.87,0.0,0.0,0.0
54279,2,1,0.02,0.36,0.25,31.27,-7.93,23.85,0.0,0.0,0.0
54283,2,1,0.02,0.05,0.27,31.27,-7.93,23.91,0.0,0.0,0.0
54287,2,1,0.02,-0.01,0.27,31.27,-7.93,23.89,0.0,0.0,0.0
54291,2,1,0.02,0.05,0.28,31.27,-7.94,23.95,0.0,0.0,0.0
54296,2,1,0.02,0.05,0.25,31.27,-7.94,23.85,0.0,0.0,0.0
54300,2,1,0.02,0.25,0.26,31.27,-7.94,23.97,0.0,0.0,0.0
54304,2,1,0.02,-0.27,0.28,31.27,-7.94,24.03,0.0,0.0,0.0
54308,2,1,0.02,0.05,0.25,31.27,-7.94,23.71,0.0,0.0,0.0
54312,2,1,0.02,0.05,0.26,31.27,-7.94,23.87,0.0,0.0,0.0
54316,2,1,0.02,-0.27,0.29,31.27,-7.94,23.95,0.0,0.0,0.0
54320,2,1,0.02,-0.14,0.28,31.27,-7.93,23.99,0.0,0.0,0.0
54324,2,1,0.02,0.05,0.24,31.27,-7.94,24.07,0.0,0.0,0.0
54328,2,1,0.02,-0.08,0.29,31.27,-7.94,23.95,0.0,0.0,0.0
54332,2,1,0.02,0.12,0.27,31.27,-7.95,23.83,0.0,0.0,0.0
54336,2,1,0.02,-0.14,0.27,31.27,-7.94,23.81,0.0,0.0,0.0
54341,2,1,0.02,0.05,0.24,31.27,-7.94,24.03,0.0,0.0,0.0
54345,2,1,0.02,-0.27,0.29,31.27,-7.94,23.77,0.0,0.0,0.0
54349,2,1,0.02,-0.14,0.29,31.27,-7.95,23.87,0.0,0.0,0.0
54353,2,1,0.02,-0.08,0.25,31.27,-7.95,23.99,0.0,0.0,0.0
54357,2,1,0.02,-0.21,0.29,31.27,-7.95,23.81,0.0,0.0,0.0
54361,2,1,0.02,-0.21,0.26,31.27,-7.95,23.97,0.0,0.0,0.0
54365,2,1,0.02,0.05,0.28,31.27,-7.95,23.87,0.0,0.0,0.0
54369,2,1,0.02,-0.01,0.28,31.27,-7.95,23.95,0.0,0.0,0.0
54373,2,1,0.02,-0.34,0.28,31.27,-7.95,23.87,0.0,0.0,0.0
54377,2,1,0.02,-0.01,0.26,31.27,-7.95,23.85,0.0,0.0,0.0
54382,2,1,0.02,0.05,0.28,31.27,-7.94,23.97,0.0,0.0,0.0
54386,2,1,0.02,-0.01,0.30,31.27,-7.94,23.91,0.0,0.0,0.0
54390,2,1,0.02,-0.01,0.24,31.27,-7.94,23.81,0.0,0.0,0.0
54394,2,1,0.02,-0.34,0.30,31.27,-7.93,23.89,0.0,0.0,0.0
54398,2,1,0.02,0.05,0.24,31.27,-7.93,23.91,0.0,0.0,0.0
54402,2,1,0.02,0.05,0.27,31.27,-7.92,23.99,0.0,0.0,0.0
54406,2,1,0.02,-0.08,0.26,31.27,-7.92,23.83,0.0,0.0,0.0
54410,2,1,0.02,-0.14,0.27,31.27,-7.93,23.87,0.0,0.0,0.0
54414,2,1,0.02,-0.01,0.26,31.27,-7.92,24.03,0.0,0.0,0.0
54418,2,1,0.02,0.25,0.24,31.27,-7.91,23.89,0.0,0.0,0.0
54422,2,1,0.02,-0.01,0.29,31.27,-7.91,23.95,0.0,0.0,0.0
54427,2,1,0.02,-0.21,0.27,31.27,-7.92,23.85,0.0,0.0,0.0
54431,2,1,0.02,-0.21,0.27,31.27,-7.93,23.93,0.0,0.0,0.0
54435,2,1,0.02,-0.08,0.24,31.27,-7.93,24.07,0.0,0.0,0.0
54439,2,1,0.02,-0.08,0.29,31.27,-7.93,23.95,0.0,0.0,0.0
54443,2,1,0.02,0.12,0.26,31.27,-7.93,23.71,0.0,0.0,0.0
54447,2,1,0.02,0.25,0.26,31.27,-7.93,23.99,0.0,0.0,0.0
54451,2,1,0.02,0.12,0.26,31.27,-7.93,23.83,0.0,0.0,0.0
54455,2,1,0.02,0.12,0.28,31.27,-7.94,23.99,0.0,0.0,0.0
54459,2,1,0.02,0.25,0.29,31.27,-7.94,23.95,0.0,0.0,0.0
54463,2,1,0.02,-0.21,0.29,31.27,-7.94,23.93,0.0,0.0,0.0
54468,2,1,0.02,0.19,0.27,31.27,-7.94,23.89,0.0,0.0,0.0
54472,2,1,0.02,-0.08,0.28,31.27,-7.94,23.85,0.0,0.0,0.0
54476,2,1,0.02,0.12,0.26,31.27,-7.94,24.05,0.0,0.0,0.0
54480,2,1,0.02,0.32,0.27,31.27,-7.94,24.56,0.0,0.0,0.0
54484,2,1,0.02,-0.08,0.25,31.27,-7.93,23.97,0.0,0.0,0.0
54488,2,1,0.02,-0.01,0.25,31.27,-7.93,23.93,0.0,0.0,0.0
54492,2,1,0.02,-0.08,0.26,31.27,-7.93,23.87,0.0,0.0,0.0
54496,2,1,0.02,-0.27,0.26,31.27,-7.92,24.03,0.0,0.0,0.0
54500,2,1,0.02,0.05,0.24,31.27,-7.91,23.95,0.0,0.0,0.0
54504,2,1,0.02,0.12,0.31,31.27,-7.90,23.95,0.0,0.0,0.0
54509,2,1,0.02,0.05,0.22,31.27,-7.90,23.83,0.0,0.0,0.0
54513,2,1,0.02,-0.14,0.29,31.27,-7.89,23.97,0.0,0.0,0.0
54517,2,1,0.02,-0.08,0.32,31.27,-7.89,23.87,0.0,0.0,0.0
54521,2,1,0.02,-0.01,0.28,31.27,-7.88,23.93,0.0,0.0,0.0
54525,2,1,0.02,-0.08,0.26,31.27,-7.88,23.95,0.0,0.0,0.0
54529,2,1,0.02,-0.08,0.29,31.27,-7.88,23.91,0.0,0.0,0.0
54533,2,1,0.02,0.12,0.24,31.27,-7.88,23.75,0.0,0.0,0.0
54537,2,1,0.02,0.25,0.28,31.27,-7.88,23.87,0.0,0.0,0.0
54541,2,1,0.02,0.32,0.27,31.27,-7.88,24.03,0.0,0.0,0.0
54545,2,1,0.02,0.49,0.29,31.27,-7.89,23.85,0.0,0.0,0.0
54549,2,1,0.02,0.12,0.29,31.27,-7.90,24.05,0.0,0.0,0.0
54554,2,1,0.02,-0.27,0.30,31.27,-7.90,23.99,0.0,0.0,0.0
54558,2,1,0.02,-0.01,0.26,31.27,-7.90,24.07,0.0,0.0,0.0
54562,2,1,0.02,-0.01,0.25,31.27,-7.90,23.87,0.0,0.0,0.0
54566,2,1,0.02,-0.21,0.24,31.27,-7.90,23.85,0.0,0.0,0.0
54570,2,1,0.02,-0.27,0.28,31.27,-7.90,24.01,0.0,0.0,0.0
54574,2,1,0.02,0.36,0.27,31.27,-7.90,23.87,0.0,0.0,0.0
54578,2,1,0.02,0.12,0.30,31.27,-7.90,23.85,0.0,0.0,0.0
54582,2,1,0.02,-0.14,0.25,31.27,-7.89,23.89,0.0,0.0,0.0
54586,2,1,0.02,0.19,0.23,31.27,-7.90,23.85,0.0,0.0,0.0
